word	symbol	source	hgnc_symbol	entrez
ATGL	ATGL	hgnc_alias_symbol	PNPLA2	57104
DGAT	DGAT	hgnc_prev_symbol	DGAT1	8694
AMPK	AMPK	bioentities_symbol	PRKAG1	5571
ANP	ANP	hgnc_prev_symbol	NPPA	4878
AMPK	AMPK	bioentities_symbol	PRKAA2	5563
AMPK	AMPK	bioentities_symbol	PRKAB1	5564
AMPK	AMPK	bioentities_symbol	PRKAB2	5565
LPL	LPL	hgnc_symbol	LPL	4023
LXRa	LXR-a	hgnc_alias_symbol	NR1H3	10062
MGL.	MGL	hgnc_alias_symbol	MGLL	11343
CHREBP	CHREBP	hgnc_alias_symbol	MLXIPL	51085
HDL	HDL	bioentities_symbol	ALB	213
PKA	PKA	bioentities_symbol	PRKAR1B	5575
PKA	PKA	bioentities_symbol	PRKAR2A	5576
PKA	PKA	bioentities_symbol	PRKAR2B	5577
PKG	PKG	hgnc_alias_symbol	PRKG1	5592
TG	TG	hgnc_symbol	TG	7038
GC	GC	hgnc_symbol	GC	2638
GLUT4	GLUT4	hgnc_prev_symbol	SLC2A4	6517
PDE3B	PDE3B	hgnc_symbol	PDE3B	5140
PKA	PKA	bioentities_symbol	PRKAR1A	5573
AMPK	AMPK	bioentities_symbol	PRKAG3	53632
AMPK	AMPK	bioentities_symbol	PRKAA1	5562
HDL	HDL	bioentities_symbol	CLU	1191
HDL	HDL	bioentities_symbol	APOE	348
HSI.	HSI	hgnc_alias_symbol	AKR1B10	57016
AMPK	AMPK	bioentities_symbol	PRKAG2	51422
HDL	HDL	bioentities_symbol	APOA2	336
PKA	PKA	bioentities_symbol	PRKACB	5567
PKA	PKA	bioentities_symbol	PRKACG	5568
ACC	ACC	bioentities_symbol	ACACB	32
PKA	PKA	bioentities_symbol	PRKACA	5566
ACC	ACC	bioentities_symbol	ACACA	31
HDL	HDL	bioentities_symbol	APOA1	335
