word	symbol	source	hgnc_symbol	entrez
JAK2	JAK2	hgnc_symbol	JAK2	3717
SMAD3	SMAD3	hgnc_symbol	SMAD3	4088
FUT2	FUT2	hgnc_symbol	FUT2	2524
ICOSLG	ICOSLG	hgnc_symbol	ICOSLG	23308
TLR4	TLR4	hgnc_symbol	TLR4	7099
TNFRSF6B	TNFRSF6B	hgnc_symbol	TNFRSF6B	8771
TYK2	TYK2	hgnc_symbol	TYK2	7297
IRGM	IRGM	hgnc_symbol	IRGM	345611
ORMDL3	ORMDL3	hgnc_symbol	ORMDL3	94103
CCR6	CCR6	hgnc_symbol	CCR6	1235
LRRK2	LRRK2	hgnc_symbol	LRRK2	120892
XBP1	XBP1	hgnc_symbol	XBP1	7494
TL1A	TL1A	hgnc_alias_symbol	TNFSF15	9966
IL-12B	IL-12B	hgnc_alias_symbol	IL12B	3593
STAT3	STAT3	hgnc_symbol	STAT3	6774
TAGAP	TAGAP	hgnc_symbol	TAGAP	117289
IL27	IL27	hgnc_symbol	IL27	246778
CAPN10	CAPN10	hgnc_symbol	CAPN10	11132
IL-22	IL22	hgnc_symbol	IL22	50616
IL23R	IL23R	hgnc_symbol	IL23R	149233
ATG16L1	ATG16L1	hgnc_symbol	ATG16L1	55054
NOD2	NOD2	hgnc_symbol	NOD2	64127
ERAP2	ERAP2	hgnc_symbol	ERAP2	64167
MST1	MST1	hgnc_symbol	MST1	4485
MTMR3	MTMR3	hgnc_symbol	MTMR3	8897
