word	symbol	source	hgnc_symbol	entrez
SREBP-1c	SREBP-1c	hgnc_alias_symbol	SREBF1	6720
PI3K/AKT	PI3K	bioentities_symbol	PIK3CD	5293
PI3K/AKT	PI3K	bioentities_symbol	PIK3R6	146850
SREBP1	SREBP1	hgnc_alias_symbol	SREBF1	6720
MEF2C	MEF2C	hgnc_symbol	MEF2C	4208
MEF2	MEF2	bioentities_symbol	MEF2C	4208
MEF2	MEF2	bioentities_symbol	MEF2A	4205
PI3K/AKT	AKT	bioentities_symbol	AKT1	207
PI3K/AKT	PI3K	bioentities_symbol	PIK3CG	5294
PI3K/AKT	PI3K	bioentities_symbol	PIK3R3	8503
PI3K/AKT	PI3K	bioentities_symbol	PIK3CB	5291
PI3K/AKT	PI3K	bioentities_symbol	PIK3R4	30849
PI3K/AKT	AKT	bioentities_symbol	AKT3	10000
MEF2	MEF2	bioentities_symbol	MEF2D	4209
MEF2	MEF2	bioentities_symbol	MEF2B	100271849
PI3K/AKT	PI3K	bioentities_symbol	PIK3CA	5290
PI3K/AKT	AKT	bioentities_symbol	AKT2	208
PI3K/AKT	PI3K	bioentities_symbol	PIK3R5	23533
