word	symbol	source	hgnc_symbol	entrez
USP9X	USP9X	hgnc_symbol	USP9X	8239
USP46	USP46	hgnc_symbol	USP46	64854
USP14	USP14	hgnc_symbol	USP14	9097
USP12	USP12	hgnc_symbol	USP12	219333
*NMDAR	NMDAR	bioentities_symbol	GRIN1	2902
*NMDAR	NMDAR	bioentities_symbol	GRIN2A	2903
*NMDAR	NMDAR	bioentities_symbol	GRIN2D	2906
*NMDAR	NMDAR	bioentities_symbol	GRIN2B	2904
*NMDAR	NMDAR	bioentities_symbol	GRIN2C	2905
*NMDAR	NMDAR	bioentities_symbol	GRIN3A	116443
*NMDAR	NMDAR	bioentities_symbol	GRIN3B	116444
NMDAR	NMDAR	bioentities_symbol	GRIN1	2902
NMDAR	NMDAR	bioentities_symbol	GRIN2A	2903
NMDAR	NMDAR	bioentities_symbol	GRIN2D	2906
NMDAR	NMDAR	bioentities_symbol	GRIN2B	2904
NMDAR	NMDAR	bioentities_symbol	GRIN2C	2905
NMDAR	NMDAR	bioentities_symbol	GRIN3A	116443
NMDAR	NMDAR	bioentities_symbol	GRIN3B	116444
USP9X	USP9X	hgnc_symbol	USP9X	8239
USP13	USP13	hgnc_symbol	USP13	8975
USP33	USP33	hgnc_symbol	USP33	23032
DCX	DCX	hgnc_symbol	DCX	1641
MJD	MJD	hgnc_prev_symbol	ATXN3	4287
Robo1	ROBO1	hgnc_symbol	ROBO1	6091
UCH-L1	UCHL1	hgnc_symbol	UCHL1	7345
USP8	USP8	hgnc_symbol	USP8	9101
UCH-L1	UCHL1	hgnc_symbol	UCHL1	7345
USP36	USP36	hgnc_symbol	USP36	57602
USP4	USP4	hgnc_symbol	USP4	7375
IFN	IFN	hgnc_alias_symbol	IFNA1	3439
Nedd4-2	NEDD4-2	hgnc_alias_symbol	NEDD4L	23327
USP4	USP4	hgnc_symbol	USP4	7375
TrkA	TRKA	hgnc_alias_symbol	NTRK1	4914
USP7	USP7	hgnc_symbol	USP7	7874
Stat	STAT	bioentities_symbol	STAT1	6772
Stat	STAT	bioentities_symbol	STAT5A	6776
Stat	STAT	bioentities_symbol	STAT6	6778
Stat	STAT	bioentities_symbol	STAT2	6773
Stat	STAT	bioentities_symbol	STAT3	6774
Stat	STAT	bioentities_symbol	STAT4	6775
Stat	STAT	bioentities_symbol	STAT5B	6777
Stat1	STAT1	hgnc_symbol	STAT1	6772
USP9X	USP9X	hgnc_symbol	USP9X	8239
USP13	USP13	hgnc_symbol	USP13	8975
USP18	USP18	hgnc_symbol	USP18	11274
USP22	USP22	hgnc_symbol	USP22	23326
USP39	USP39	hgnc_symbol	USP39	10713
PI3K	PI3K	bioentities_symbol	PIK3CA	5290
PI3K	PI3K	bioentities_symbol	PIK3CG	5294
PI3K	PI3K	bioentities_symbol	PIK3R3	8503
PI3K	PI3K	bioentities_symbol	PIK3R4	30849
PI3K	PI3K	bioentities_symbol	PIK3CB	5291
PI3K	PI3K	bioentities_symbol	PIK3CD	5293
PI3K	PI3K	bioentities_symbol	PIK3R5	23533
PI3K	PI3K	bioentities_symbol	PIK3R6	146850
MYD88	MYD88	hgnc_symbol	MYD88	4615
USP48	USP48	hgnc_symbol	USP48	84196
TRAF6	TRAF6	hgnc_symbol	TRAF6	7189
USP4	USP4	hgnc_symbol	USP4	7375
Akt	AKT	bioentities_symbol	AKT2	208
Akt	AKT	bioentities_symbol	AKT3	10000
Akt	AKT	bioentities_symbol	AKT1	207
TAK1	TAK1	hgnc_alias_symbol	NR2C2	7182
NF-KB	NFKB	bioentities_symbol	NFKB1	4790
NF-KB	NFKB	bioentities_symbol	NFKB2	4791
NF-KB	NFKB	bioentities_symbol	REL	5966
NF-KB	NFKB	bioentities_symbol	RELA	5970
NF-KB	NFKB	bioentities_symbol	RELB	5971
CYLD	CYLD	hgnc_symbol	CYLD	1540
