word	symbol	source	hgnc_symbol	entrez
ADH/	ADH	bioentities_symbol	ADH1C	126
ADH/	ADH	bioentities_symbol	ADH4	127
ADH/	ADH	bioentities_symbol	ADH1A	124
ADH/	ADH	bioentities_symbol	ADH5	128
ADH/	ADH	bioentities_symbol	ADH7	131
ADH/	ADH	bioentities_symbol	ADH1B	125
(Tyr)	TYR	hgnc_symbol	TYR	7299
ADH/	ADH	bioentities_symbol	ADH6	130
PDH/	PDH	bioentities_symbol	DLAT	1737
PDH/	PDH	bioentities_symbol	PDHB	5162
PDH/	PDH	bioentities_symbol	PDHX	8050
PDH/	PDH	bioentities_symbol	PDHA2	5161
ADH/	ADH	bioentities_symbol	ADHFE1	137872
PDH/	PDH	bioentities_symbol	DLD	1738
PDH/	PDH	bioentities_symbol	PDHA1	5160
