word	symbol	source	hgnc_symbol	entrez
PLCE/PKC?	PKC	bioentities_symbol	PRKCZ	5590
PLCE/PKC?	PKC	bioentities_symbol	PRKCQ	5588
PLCE/PKC?	PKC	bioentities_symbol	PRKCG	5582
PLCE/PKC?	PKC	bioentities_symbol	PRKCH	5583
PLCE/PKC?	PKC	bioentities_symbol	PRKCI	5584
PLCE/PKC?	PKC	bioentities_symbol	PRKCE	5581
CJUN	c-Jun	hgnc_alias_symbol	JUN	3725
AMP	AMP	hgnc_alias_symbol	MFAP1	4236
PLCE?/	PLCE	hgnc_alias_symbol	PLCE1	51196
SP3	SP3	hgnc_symbol	SP3	6670
PLCE/PKC?	PKC	bioentities_symbol	PRKCA	5578
socs3	SOCS3	hgnc_symbol	SOCS3	9021
PLCE/PKC?	PKC	bioentities_symbol	PRKD3	23683
PLCE/PKC?	PKC	bioentities_symbol	PRKCD	5580
JNK	JNK	bioentities_symbol	MAPK8	5599
PLCE/PKC?	PKC	bioentities_symbol	PRKCB	5579
STAT3	STAT3	hgnc_symbol	STAT3	6774
JNK	JNK	bioentities_symbol	MAPK9	5601
ERK	ERK	bioentities_symbol	MAPK1	5594
JNK	JNK	bioentities_symbol	MAPK10	5602
ERK	ERK	bioentities_symbol	MAPK3	5595
