word	symbol	source	hgnc_symbol	entrez
PEP	PEP	hgnc_alias_symbol	PAEP	5047
GIP	GIP	hgnc_symbol	GIP	2695
PEP	PEP	hgnc_alias_symbol	PAEP	5047
PEP	PEP	hgnc_alias_symbol	PAEP	5047
PEP	PEP	hgnc_alias_symbol	PAEP	5047
Mal	MAL	hgnc_symbol	MAL	4118
Mal	MAL	hgnc_symbol	MAL	4118
Mal	MAL	hgnc_symbol	MAL	4118
PrK	PRK	hgnc_alias_symbol	PLK3	1263
PYK	PYK	hgnc_prev_symbol	PHKA2	5256
Alda	AIDA	hgnc_symbol	AIDA	64853
PDH	PDH	bioentities_symbol	DLAT	1737
PDH	PDH	bioentities_symbol	DLD	1738
PDH	PDH	bioentities_symbol	PDHA1	5160
PDH	PDH	bioentities_symbol	PDHA2	5161
PDH	PDH	bioentities_symbol	PDHB	5162
PDH	PDH	bioentities_symbol	PDHX	8050
PDH	PDH	bioentities_symbol	DLAT	1737
PDH	PDH	bioentities_symbol	DLD	1738
PDH	PDH	bioentities_symbol	PDHA1	5160
PDH	PDH	bioentities_symbol	PDHA2	5161
PDH	PDH	bioentities_symbol	PDHB	5162
PDH	PDH	bioentities_symbol	PDHX	8050
AccB	ACCB	hgnc_alias_symbol	ACACB	32
PEP	PEP	hgnc_alias_symbol	PAEP	5047
Mal	MAL	hgnc_symbol	MAL	4118
GIP	GIP	hgnc_symbol	GIP	2695
PEP	PEP	hgnc_alias_symbol	PAEP	5047
Mal	MAL	hgnc_symbol	MAL	4118
PEP	PEP	hgnc_alias_symbol	PAEP	5047
PEP	PEP	hgnc_alias_symbol	PAEP	5047
PYK	PYK	hgnc_prev_symbol	PHKA2	5256
Mal	MAL	hgnc_symbol	MAL	4118
Mal	MAL	hgnc_symbol	MAL	4118
PYK	PYK	hgnc_prev_symbol	PHKA2	5256
PYK	PYK	hgnc_prev_symbol	PHKA2	5256
Aldo	ALDO	bioentities_symbol	ALDOB	229
Aldo	ALDO	bioentities_symbol	ALDOA	226
Aldo	ALDO	bioentities_symbol	ALDOC	230
PDH	PDH	bioentities_symbol	DLAT	1737
PDH	PDH	bioentities_symbol	DLD	1738
PDH	PDH	bioentities_symbol	PDHA1	5160
PDH	PDH	bioentities_symbol	PDHA2	5161
PDH	PDH	bioentities_symbol	PDHB	5162
PDH	PDH	bioentities_symbol	PDHX	8050
PDH	PDH	bioentities_symbol	DLAT	1737
PDH	PDH	bioentities_symbol	DLD	1738
PDH	PDH	bioentities_symbol	PDHA1	5160
PDH	PDH	bioentities_symbol	PDHA2	5161
PDH	PDH	bioentities_symbol	PDHB	5162
PDH	PDH	bioentities_symbol	PDHX	8050
Acc	ACC	bioentities_symbol	ACACB	32
Acc	ACC	bioentities_symbol	ACACA	31
PEP	PEP	hgnc_alias_symbol	PAEP	5047
PYK	PYK	hgnc_prev_symbol	PHKA2	5256
PDH	PDH	bioentities_symbol	DLAT	1737
PDH	PDH	bioentities_symbol	DLD	1738
PDH	PDH	bioentities_symbol	PDHA1	5160
PDH	PDH	bioentities_symbol	PDHA2	5161
PDH	PDH	bioentities_symbol	PDHB	5162
PDH	PDH	bioentities_symbol	PDHX	8050
