word	symbol	source	hgnc_symbol	entrez
"pyr,a-al"",ace-"	ACE	hgnc_symbol	ACE	1636
PDH/PTA	PDH	bioentities_symbol	PDHB	5162
PDH/PTA	PDH	bioentities_symbol	PDHA1	5160
PDH/PTA	PDH	bioentities_symbol	PDHA2	5161
ALD	ALD	hgnc_prev_symbol	ABCD1	215
ALS	ALS	hgnc_alias_symbol	IGFALS	3483
out	OUT	hgnc_alias_symbol	TCF23	150921
ACP(?)	ACP	hgnc_alias_symbol	NDUFAB1	4706
PDH/PTA	PDH	bioentities_symbol	DLAT	1737
PDH/PTA	PDH	bioentities_symbol	DLD	1738
PDH/PTA	PT-ALPHA	hgnc_alias_symbol	PTCRA	171558
PDH/PTA	PDH	bioentities_symbol	PDHX	8050
