word	symbol	source	hgnc_symbol	entrez
GPCR	GPC-R	hgnc_alias_symbol	NMUR1	10316
GSK3B	GSK3B	hgnc_symbol	GSK3B	2932
NOS	NOS	bioentities_symbol	NOS1	4842
PKC&1	PKC	bioentities_symbol	PRKCA	5578
PDK2	PDK2	hgnc_symbol	PDK2	5164
SGC	SGC	hgnc_alias_symbol	SGCB	6443
PKC&1	PKC	bioentities_symbol	PRKCZ	5590
PKC&1	PKC	bioentities_symbol	PRKCD	5580
NOS	NOS	bioentities_symbol	NOS2	4843
tpH	TPH	hgnc_prev_symbol	TPH1	7166
ERK	ERK	bioentities_symbol	MAPK1	5594
PKC&1	PKC	bioentities_symbol	PRKCB	5579
PKC&1	PKC	bioentities_symbol	PRKD3	23683
Akt	AKT	bioentities_symbol	AKT1	207
PKG	PKG	hgnc_alias_symbol	PRKG1	5592
ERK	ERK	bioentities_symbol	MAPK3	5595
PKC&2)	PKC2	hgnc_alias_symbol	PRKCZ	5590
PDK1	PDK1	hgnc_symbol	PDK1	5163
Akt	AKT	bioentities_symbol	AKT3	10000
Akt	AKT	bioentities_symbol	AKT2	208
PDK	PDK	bioentities_symbol	PDK3	5165
PDK	PDK	bioentities_symbol	PDK4	5166
PDK	PDK	bioentities_symbol	PDK1	5163
PKC&1	PKC	bioentities_symbol	PRKCQ	5588
PKC&1	PKC	bioentities_symbol	PRKCG	5582
NOS	NOS	bioentities_symbol	NOS3	4846
PDK	PDK	bioentities_symbol	PDK2	5164
PKC&1	PKC	bioentities_symbol	PRKCH	5583
PKC&1	PKC	bioentities_symbol	PRKCI	5584
PKC&1	PKC	bioentities_symbol	PRKCE	5581
