word	symbol	source	hgnc_symbol	entrez
Calcineurin/RACK1	CALCINEURIN	bioentities_symbol	PPP3CB	5532
Calcineurin/RACK1	CALCINEURIN	bioentities_symbol	PPP3CC	5533
Akt/mTOR	MTOR	hgnc_symbol	MTOR	2475
TRPM8	TRPM8	hgnc_symbol	TRPM8	79054
Calcineurin/RACK1	CALCINEURIN	bioentities_symbol	PPP3R1	5534
Akt/mTOR	AKT	bioentities_symbol	AKT1	207
Calcineurin/RACK1	CALCINEURIN	bioentities_symbol	PPP3R2	5535
Calcineurin/RACK1	RACK1	hgnc_symbol	RACK1	10399
Calcineurin/RACK1	CALCINEURIN	bioentities_symbol	PPP3CA	5530
MCU	MCU	hgnc_symbol	MCU	90550
STIM1	STIM1	hgnc_symbol	STIM1	6786
TRPC1	TRPC1	hgnc_symbol	TRPC1	7220
TRPM2	TRPM2	hgnc_symbol	TRPM2	7226
Akt/mTOR	AKT	bioentities_symbol	AKT2	208
Akt/mTOR	AKT	bioentities_symbol	AKT3	10000
TRPC6	TRPC6	hgnc_symbol	TRPC6	7225
