word	symbol	source	hgnc_symbol	entrez
BDNF	BDNF	hgnc_symbol	BDNF	627
Cadherin	Cadherin	bioentities_symbol	CDH20	28316
AKT	AKT	bioentities_symbol	AKT2	208
ARF1	ARF1	hgnc_symbol	ARF1	375
AKT	AKT	bioentities_symbol	AKT1	207
Cadherin	Cadherin	bioentities_symbol	CDH10	1008
Cadherin	Cadherin	bioentities_symbol	CDH11	1009
AKT	AKT	bioentities_symbol	AKT3	10000
Cadherin	Cadherin	bioentities_symbol	CDH2	1000
PI3K	PI3K	bioentities_symbol	PIK3R3	8503
Cadherin	Cadherin	bioentities_symbol	CDH3	1001
PI3K	PI3K	bioentities_symbol	PIK3R5	23533
Cadherin	Cadherin	bioentities_symbol	CDH9	1007
Cadherin	Cadherin	bioentities_symbol	CDH1	999
GEF	GEF	hgnc_alias_symbol	SLC2A4RG	56731
Cadherin	Cadherin	bioentities_symbol	CDH12	1010
Cadherin	Cadherin	bioentities_symbol	CDH13	1012
JUN/AP1	AP1	bioentities_symbol	FOSL1	8061
Cadherin	Cadherin	bioentities_symbol	CDH15	1013
JUN/AP1	AP1	bioentities_symbol	FOSL2	2355
JUN/AP1	AP1	bioentities_symbol	FOSB	2354
Cadherin	Cadherin	bioentities_symbol	CDH22	64405
PAK	PAK	bioentities_symbol	PAK1	5058
PI3K	PI3K	bioentities_symbol	PIK3CG	5294
PI3K	PI3K	bioentities_symbol	PIK3CD	5293
PAK	PAK	bioentities_symbol	PAK2	5062
PAK	PAK	bioentities_symbol	PAK5	57144
PAK	PAK	bioentities_symbol	PAK3	5063
PAK	PAK	bioentities_symbol	PAK6	56924
TrkB	TRKB	hgnc_alias_symbol	NTRK2	4915
Cadherin	Cadherin	bioentities_symbol	CDH4	1002
Tiam1	TIAM1	hgnc_symbol	TIAM1	7074
TRIO	TRIO	hgnc_symbol	TRIO	7204
Cadherin	Cadherin	bioentities_symbol	CDH24	64403
Cadherin	Cadherin	bioentities_symbol	CDH7	1005
Cadherin	Cadherin	bioentities_symbol	CDH8	1006
PI3K	PI3K	bioentities_symbol	PIK3R6	146850
Rac1	RAC1	hgnc_symbol	RAC1	5879
RhoA	RhoA	hgnc_alias_symbol	RHOA	387
STAT3	STAT3	hgnc_symbol	STAT3	6774
Cadherin	Cadherin	bioentities_symbol	CDH17	1015
JUN/AP1	AP1	bioentities_symbol	FOS	2353
JUN/AP1	AP1	bioentities_symbol	JUN	3725
Cadherin	Cadherin	bioentities_symbol	CDH16	1014
MMP2	MMP2	hgnc_symbol	MMP2	4313
Cadherin	Cadherin	bioentities_symbol	CDH5	1003
Cadherin	Cadherin	bioentities_symbol	CDH6	1004
KIDINS220	KIDINS220	hgnc_symbol	KIDINS220	57498
JUN/API	JUN	hgnc_symbol	JUN	3725
MMP9	MMP9	hgnc_symbol	MMP9	4318
P75NTR	p75NTR	hgnc_alias_symbol	NGFR	4804
PAK	PAK	bioentities_symbol	PAK4	10298
JUN/API	API	hgnc_alias_symbol	SERPINF2	5345
Twist1,etc	TWIST1	hgnc_symbol	TWIST1	7291
Cadherin	Cadherin	bioentities_symbol	CDH18	1016
Cadherin	Cadherin	bioentities_symbol	CDH19	28513
PI3K	PI3K	bioentities_symbol	PIK3CB	5291
PI3K	PI3K	bioentities_symbol	PIK3CA	5290
PI3K	PI3K	bioentities_symbol	PIK3R4	30849
JUN/AP1	AP1	bioentities_symbol	JUNB	3726
JUN/AP1	AP1	bioentities_symbol	JUND	3727
