word	symbol	source	hgnc_symbol	entrez
NFAT	NFAT	bioentities_symbol	NFAT5	10725
Syk	SYK	hgnc_symbol	SYK	6850
NFAT	NFAT	bioentities_symbol	NFATC3	4775
NFKB	NFKB	bioentities_symbol	RELA	5970
Calcineurin	CALCINEURIN	bioentities_symbol	PPP3R2	5535
PLCY	PLCG	bioentities_symbol	PLCG2	5336
Calcineurin	CALCINEURIN	bioentities_symbol	PPP3R1	5534
MyD88	MYD88	hgnc_symbol	MYD88	4615
NFKB	NFKB	bioentities_symbol	RELB	5971
BTK	BTK	hgnc_symbol	BTK	695
TLR9	TLR9	hgnc_symbol	TLR9	54106
NFKB	NFKB	bioentities_symbol	NFKB2	4791
Calcineurin	CALCINEURIN	bioentities_symbol	PPP3CA	5530
NFAT	NFAT	bioentities_symbol	NFATC4	4776
NFKB	NFKB	bioentities_symbol	NFKB1	4790
NFAT	NFAT	bioentities_symbol	NFATC1	4772
TNF-a	TNF-alpha	hgnc_alias_symbol	TNF	7124
Calcineurin	CALCINEURIN	bioentities_symbol	PPP3CB	5532
PLCY	PLCG	bioentities_symbol	PLCG1	5335
Calcineurin	CALCINEURIN	bioentities_symbol	PPP3CC	5533
NFAT	NFAT	bioentities_symbol	NFATC2	4773
NFKB	NFKB	bioentities_symbol	REL	5966
