word	symbol	source	hgnc_symbol	entrez
CGAS	CGAS	hgnc_symbol	CGAS	115004
CGAS	CGAS	hgnc_symbol	CGAS	115004
CGAS	CGAS	hgnc_symbol	CGAS	115004
CGAS	CGAS	hgnc_symbol	CGAS	115004
Atg5	ATG5	hgnc_symbol	ATG5	9474
CGAS	CGAS	hgnc_symbol	CGAS	115004
STING	STING	hgnc_alias_symbol	TMEM173	340061
STING	STING	hgnc_alias_symbol	TMEM173	340061
TBK1)	TBK1	hgnc_symbol	TBK1	29110
TBK1	TBK1	hgnc_symbol	TBK1	29110
IKKA	IKKA	hgnc_alias_symbol	CHUK	1147
IRF3	IRF3	hgnc_symbol	IRF3	3661
Туре	TYPE	hgnc_alias_symbol	SGCG	6445
IRF3	IRF3	hgnc_symbol	IRF3	3661
IRF3	IRF3	hgnc_symbol	IRF3	3661
