word	symbol	source	hgnc_symbol	entrez
Wntl	WNT1	hgnc_symbol	WNT1	7471
TNFA	TNFA	hgnc_prev_symbol	TNF	7124
GSK-3B	GSK3B	hgnc_symbol	GSK3B	2932
"Wnt	WNT	bioentities_symbol	WNT1	7471
"Wnt	WNT	bioentities_symbol	WNT5A	7474
"Wnt	WNT	bioentities_symbol	WNT6	7475
"Wnt	WNT	bioentities_symbol	WNT7A	7476
"Wnt	WNT	bioentities_symbol	WNT8A	7478
"Wnt	WNT	bioentities_symbol	WNT8B	7479
"Wnt	WNT	bioentities_symbol	WNT10B	7480
"Wnt	WNT	bioentities_symbol	WNT2B	7482
"Wnt	WNT	bioentities_symbol	WNT16	51384
"Wnt	WNT	bioentities_symbol	WNT2	7472
"Wnt	WNT	bioentities_symbol	WNT3	7473
"Wnt	WNT	bioentities_symbol	WNT7B	7477
"Wnt	WNT	bioentities_symbol	WNT11	7481
"Wnt	WNT	bioentities_symbol	WNT9A	7483
"Wnt	WNT	bioentities_symbol	WNT9B	7484
"Wnt	WNT	bioentities_symbol	WNT4	54361
"Wnt	WNT	bioentities_symbol	WNT10A	80326
"Wnt	WNT	bioentities_symbol	WNT5B	81029
"Wnt	WNT	bioentities_symbol	WNT3A	89780
"Wnt	WNT	bioentities_symbol	WNT1	7471
"Wnt	WNT	bioentities_symbol	WNT5A	7474
"Wnt	WNT	bioentities_symbol	WNT6	7475
"Wnt	WNT	bioentities_symbol	WNT7A	7476
"Wnt	WNT	bioentities_symbol	WNT8A	7478
"Wnt	WNT	bioentities_symbol	WNT8B	7479
"Wnt	WNT	bioentities_symbol	WNT10B	7480
"Wnt	WNT	bioentities_symbol	WNT2B	7482
"Wnt	WNT	bioentities_symbol	WNT16	51384
"Wnt	WNT	bioentities_symbol	WNT2	7472
"Wnt	WNT	bioentities_symbol	WNT3	7473
"Wnt	WNT	bioentities_symbol	WNT7B	7477
"Wnt	WNT	bioentities_symbol	WNT11	7481
"Wnt	WNT	bioentities_symbol	WNT9A	7483
"Wnt	WNT	bioentities_symbol	WNT9B	7484
"Wnt	WNT	bioentities_symbol	WNT4	54361
"Wnt	WNT	bioentities_symbol	WNT10A	80326
"Wnt	WNT	bioentities_symbol	WNT5B	81029
"Wnt	WNT	bioentities_symbol	WNT3A	89780
Nrf2/Hmox1	HMOX1	hgnc_symbol	HMOX1	3162
Wnt	WNT	bioentities_symbol	WNT1	7471
Wnt	WNT	bioentities_symbol	WNT5A	7474
Wnt	WNT	bioentities_symbol	WNT6	7475
Wnt	WNT	bioentities_symbol	WNT7A	7476
Wnt	WNT	bioentities_symbol	WNT8A	7478
Wnt	WNT	bioentities_symbol	WNT8B	7479
Wnt	WNT	bioentities_symbol	WNT10B	7480
Wnt	WNT	bioentities_symbol	WNT2B	7482
Wnt	WNT	bioentities_symbol	WNT16	51384
Wnt	WNT	bioentities_symbol	WNT2	7472
Wnt	WNT	bioentities_symbol	WNT3	7473
Wnt	WNT	bioentities_symbol	WNT7B	7477
Wnt	WNT	bioentities_symbol	WNT11	7481
Wnt	WNT	bioentities_symbol	WNT9A	7483
Wnt	WNT	bioentities_symbol	WNT9B	7484
Wnt	WNT	bioentities_symbol	WNT4	54361
Wnt	WNT	bioentities_symbol	WNT10A	80326
Wnt	WNT	bioentities_symbol	WNT5B	81029
Wnt	WNT	bioentities_symbol	WNT3A	89780
B-catenin	BCATENIN	bioentities_symbol	CTNNB1	1499
%Wnt1	WNT1	hgnc_symbol	WNT1	7471
Wnt1	WNT1	hgnc_symbol	WNT1	7471
