word	symbol	source	hgnc_symbol	entrez
CRABP-1,SDF-1a,MMPS	SDF-1a	hgnc_alias_symbol	CXCL12	6387
CRABP-1,SDF-1a,MMPS	CRABP1	hgnc_symbol	CRABP1	1381
IFNa,TGFP.	IFNA	bioentities_symbol	IFNA16	3449
IFNa,TGFP.	IFNA	bioentities_symbol	IFNA21	3452
HIF-1/NF-KB	NF-kappaB	hgnc_alias_symbol	NFKB1	4790
HIF-1/NF-KB	HIF-1	hgnc_alias_symbol	SETD2	29072
IFNa,TGFP.	IFNA	bioentities_symbol	IFNA2	3440
IFNa,TGFP.	IFNA	bioentities_symbol	IFNA4	3441
IFNa,TGFP.	IFNA	bioentities_symbol	IFNA17	3451
IFNa,TGFP.	IFNA	bioentities_symbol	IFNA1	3439
Caveolin-1/ERK	ERK	bioentities_symbol	MAPK1	5594
IFNa,TGFP.	IFNA	bioentities_symbol	IFNA8	3445
IFNa,TGFP.	IFNA	bioentities_symbol	IFNA10	3446
IFNa,TGFP.	IFNA	bioentities_symbol	IFNA13	3447
IFNa,TGFP.	IFNA	bioentities_symbol	IFNA14	3448
IFNY,	IFNG	hgnc_symbol	IFNG	3458
IGF-1,	IGF1	hgnc_symbol	IGF1	3479
IL-1,	IL1	bioentities_symbol	IL1B	3553
IL-1,	IL1	bioentities_symbol	IL1A	3552
IL-10,	IL-10	hgnc_alias_symbol	IL10	3586
PI3k/Akt	AKT	bioentities_symbol	AKT1	207
IFNa,TGFP.	IFNA	bioentities_symbol	IFNA5	3442
IFNa,TGFP.	IFNA	bioentities_symbol	IFNA6	3443
IFNa,TGFP.	IFNA	bioentities_symbol	IFNA7	3444
VEGF,HGF,PDGF,	PDGF	bioentities_symbol	PDGFC	56034
VEGF,HGF,PDGF,	PDGF	bioentities_symbol	PDGFB	5155
VEGF,HGF,PDGF,	HGF	hgnc_symbol	HGF	3082
VEGF,HGF,PDGF,	PDGF	bioentities_symbol	PDGFA	5154
VEGF,HGF,PDGF,	VEGF	bioentities_symbol	PGF	5228
VEGF,HGF,PDGF,	PDGF	bioentities_symbol	PDGFD	80310
VEGF,HGF,PDGF,	VEGF	bioentities_symbol	VEGFD	2277
Wnt/B-catenin	WNT	bioentities_symbol	WNT10B	7480
Wnt/B-catenin	WNT	bioentities_symbol	WNT11	7481
Wnt/B-catenin	WNT	bioentities_symbol	WNT2B	7482
Wnt/B-catenin	WNT	bioentities_symbol	WNT9B	7484
Wnt/B-catenin	WNT	bioentities_symbol	WNT10A	80326
Wnt/B-catenin	WNT	bioentities_symbol	WNT5B	81029
Wnt/B-catenin	WNT	bioentities_symbol	WNT3A	89780
Wnt/B-catenin	WNT	bioentities_symbol	WNT9A	7483
Wnt/B-catenin	beta-catenin	hgnc_alias_symbol	CTNNB1	1499
Wnt/B-catenin	WNT	bioentities_symbol	WNT16	51384
Wnt/B-catenin	WNT	bioentities_symbol	WNT4	54361
Wnt/B-catenin	WNT	bioentities_symbol	WNT1	7471
Wnt/B-catenin	WNT	bioentities_symbol	WNT2	7472
Wnt/B-catenin	WNT	bioentities_symbol	WNT3	7473
Wnt/B-catenin	WNT	bioentities_symbol	WNT5A	7474
Wnt/B-catenin	WNT	bioentities_symbol	WNT6	7475
Wnt/B-catenin	WNT	bioentities_symbol	WNT7A	7476
PI3k/Akt	AKT	bioentities_symbol	AKT3	10000
PI3k/Akt	AKT	bioentities_symbol	AKT2	208
PI3k/Akt	PI3K	bioentities_symbol	PIK3R6	146850
PI3k/Akt	PI3K	bioentities_symbol	PIK3R5	23533
PI3k/Akt	PI3K	bioentities_symbol	PIK3R4	30849
PI3k/Akt	PI3K	bioentities_symbol	PIK3CA	5290
PI3k/Akt	PI3K	bioentities_symbol	PIK3CB	5291
PI3k/Akt	PI3K	bioentities_symbol	PIK3CD	5293
PI3k/Akt	PI3K	bioentities_symbol	PIK3CG	5294
PI3k/Akt	PI3K	bioentities_symbol	PIK3R3	8503
RNF213	RNF213	hgnc_symbol	RNF213	57674
Th1	TH1	hgnc_alias_symbol	NELFCD	51497
TNFa,	TNF-alpha	hgnc_alias_symbol	TNF	7124
VEGF,HGF,PDGF,	VEGF	bioentities_symbol	VEGFA	7422
VEGF,HGF,PDGF,	VEGF	bioentities_symbol	VEGFB	7423
VEGF,HGF,PDGF,	VEGF	bioentities_symbol	VEGFC	7424
Caveolin-1/ERK	ERK	bioentities_symbol	MAPK3	5595
Wnt/B-catenin	WNT	bioentities_symbol	WNT8B	7479
Wnt/B-catenin	WNT	bioentities_symbol	WNT7B	7477
Wnt/B-catenin	WNT	bioentities_symbol	WNT8A	7478
