word	symbol	source	hgnc_symbol	entrez
C3aR	C3AR	hgnc_alias_symbol	C3AR1	719
C5aR1	C5AR1	hgnc_symbol	C5AR1	728
СЗа	C3a	hgnc_alias_symbol	C3	718
ACE2	ACE2	hgnc_symbol	ACE2	59272
МАС	MAC	bioentities_symbol	C5	727
МАС	MAC	bioentities_symbol	C7	730
МАС	MAC	bioentities_symbol	C8B	732
МАС	MAC	bioentities_symbol	C8G	733
МАС	MAC	bioentities_symbol	C9	735
МАС	MAC	bioentities_symbol	C6	729
МАС	MAC	bioentities_symbol	C8A	731
C5aR1	C5AR1	hgnc_symbol	C5AR1	728
C5aR1	C5AR1	hgnc_symbol	C5AR1	728
C3aR	C3AR	hgnc_alias_symbol	C3AR1	719
C5aR1	C5AR1	hgnc_symbol	C5AR1	728
ACE2	ACE2	hgnc_symbol	ACE2	59272
МАС	MAC	bioentities_symbol	C5	727
МАС	MAC	bioentities_symbol	C7	730
МАС	MAC	bioentities_symbol	C8B	732
МАС	MAC	bioentities_symbol	C8G	733
МАС	MAC	bioentities_symbol	C9	735
МАС	MAC	bioentities_symbol	C6	729
МАС	MAC	bioentities_symbol	C8A	731
C3a	C3a	hgnc_alias_symbol	C3	718
