word	symbol	source	hgnc_symbol	entrez
IL-8,IL-6,ANGPTL3,PAI-1)	PAI1	hgnc_prev_symbol	SERPINE1	5054
IL-8,IL-6,ANGPTL3,PAI-1)	IL-6	hgnc_alias_symbol	IL6	3569
IGF-1	IGF1	hgnc_symbol	IGF1	3479
IL-8,	IL-8	hgnc_alias_symbol	CXCL8	3576
IL-8,IL-6,ANGPTL3,PAI-1)	ANGPTL3	hgnc_symbol	ANGPTL3	27329
ANGPTL4	ANGPTL4	hgnc_symbol	ANGPTL4	51129
TNF-a,	TNF-alpha	hgnc_alias_symbol	TNF	7124
IL-18,	IL-18	hgnc_alias_symbol	IL18	3606
LPL.	LPL	hgnc_symbol	LPL	4023
Sre/ERK/PKBa-MAPK	ERK	bioentities_symbol	MAPK1	5594
Sre/ERK/PKBa-MAPK	ERK	bioentities_symbol	MAPK3	5595
