word	symbol	source	hgnc_symbol	entrez
Mek	MEK	bioentities_symbol	MAP2K1	5604
РІЗК/mTOR	MTOR	hgnc_symbol	MTOR	2475
MEN1	MEN1	hgnc_symbol	MEN1	4221
Mek	MEK	bioentities_symbol	MAP2K2	5605
HIF1/2	HIF1	bioentities_symbol	ARNT	405
IGFR	IGFR	hgnc_alias_symbol	IGF1R	3480
KMT2C	KMT2C	hgnc_symbol	KMT2C	58508
HIF1/2	HIF1	bioentities_symbol	HIF1A	3091
PALB2	PALB2	hgnc_symbol	PALB2	79728
Erk	ERK	bioentities_symbol	MAPK3	5595
SETD2	SETD2	hgnc_symbol	SETD2	29072
MUTYH	MUTYH	hgnc_symbol	MUTYH	4595
Ras	RAS	bioentities_symbol	KRAS	3845
Ras	RAS	bioentities_symbol	HRAS	3265
EWSR1	EWSR1	hgnc_symbol	EWSR1	2130
FLI1	FLI1	hgnc_symbol	FLI1	2313
BRCA1	BRCA1	hgnc_symbol	BRCA1	672
BRCA2	BRCA2	hgnc_symbol	BRCA2	675
Ras	RAS	bioentities_symbol	NRAS	4893
BEND2	BEND2	hgnc_symbol	BEND2	139105
DEPDC5	DEPDC5	hgnc_symbol	DEPDC5	9681
Erk	ERK	bioentities_symbol	MAPK1	5594
VHL	VHL	hgnc_symbol	VHL	7428
Akt	AKT	bioentities_symbol	AKT3	10000
Akt	AKT	bioentities_symbol	AKT1	207
Akt	AKT	bioentities_symbol	AKT2	208
ARID2	ARID2	hgnc_symbol	ARID2	196528
ATRX	ATRX	hgnc_symbol	ATRX	546
PSPN	PSPN	hgnc_symbol	PSPN	5623
DAXX	DAXX	hgnc_symbol	DAXX	1616
SMARCA4	SMARCA4	hgnc_symbol	SMARCA4	6597
TSC1	TSC1	hgnc_symbol	TSC1	7248
Raf	RAF	bioentities_symbol	RAF1	5894
Raf	RAF	bioentities_symbol	ARAF	369
PTEN	PTEN	hgnc_symbol	PTEN	5728
RAD51	RAD51	hgnc_symbol	RAD51	5888
VEGFR	VEGFR	bioentities_symbol	FLT4	2324
TSC2	TSC2	hgnc_symbol	TSC2	7249
Raf	RAF	bioentities_symbol	BRAF	673
VEGFR	VEGFR	bioentities_symbol	FLT1	2321
CНЕK2	CK2	bioentities_symbol	CSNK2B	1460
VEGFR	VEGFR	bioentities_symbol	KDR	3791
CНЕK2	CK2	bioentities_symbol	CSNK2A2	1459
CНЕK2	CK2	bioentities_symbol	CSNK2A1	1457
