word	symbol	source	hgnc_symbol	entrez
IL-1	IL1	bioentities_symbol	IL1A	3552
IL-1	IL1	bioentities_symbol	IL1B	3553
SARS	SARS	hgnc_symbol	SARS	6301
HMGB1	HMGB1	hgnc_symbol	HMGB1	3146
IL-6	IL-6	hgnc_alias_symbol	IL6	3569
IL-2	IL-2	hgnc_alias_symbol	IL2	3558
nsp12	NSPL2	hgnc_alias_symbol	RTN3	10313
IL-6	IL-6	hgnc_alias_symbol	IL6	3569
PDGF	PDGF	bioentities_symbol	PDGFB	5155
PDGF	PDGF	bioentities_symbol	PDGFA	5154
PDGF	PDGF	bioentities_symbol	PDGFC	56034
PDGF	PDGF	bioentities_symbol	PDGFD	80310
nsp12	NSPL2	hgnc_alias_symbol	RTN3	10313
PDGF	PDGF	bioentities_symbol	PDGFB	5155
PDGF	PDGF	bioentities_symbol	PDGFA	5154
PDGF	PDGF	bioentities_symbol	PDGFC	56034
PDGF	PDGF	bioentities_symbol	PDGFD	80310
AMT	AMT	hgnc_symbol	AMT	275
CDK5	CDK5	hgnc_symbol	CDK5	1020
PTEN	PTEN	hgnc_symbol	PTEN	5728
nsp12	NSPL2	hgnc_alias_symbol	RTN3	10313
IGF-1	IGF1	hgnc_symbol	IGF1	3479
nsp12	NSPL2	hgnc_alias_symbol	RTN3	10313
