word	symbol	source	hgnc_symbol	entrez
PD-1	PD-1	hgnc_alias_symbol	PDCD1	5133
KRAS	KRAS	hgnc_symbol	KRAS	3845
Mek/Erk	MEK	bioentities_symbol	MAP2K2	5605
PD-L1	PD-L1	hgnc_alias_symbol	CD274	29126
PI3K/AKT	AKT	bioentities_symbol	AKT1	207
PI3K/AKTMek/Erk	PI3K	bioentities_symbol	PIK3CA	5290
Mek/Erk	MEK	bioentities_symbol	MAP2K1	5604
PI3K/AKTMek/Erk	PI3K	bioentities_symbol	PIK3CG	5294
EGFR	EGFR	hgnc_symbol	EGFR	1956
PI3K/AKTMek/Erk	PI3K	bioentities_symbol	PIK3R3	8503
PI3K/AKTMek/Erk	PI3K	bioentities_symbol	PIK3CB	5291
PI3K/AKTMek/Erk	PI3K	bioentities_symbol	PIK3CD	5293
TCR	TCR	bioentities_symbol	TRG	6965
c-Jun	c-Jun	hgnc_alias_symbol	JUN	3725
PI3K/AKT	AKT	bioentities_symbol	AKT3	10000
PI3K/AKTMek/Erk	ERK	bioentities_symbol	MAPK1	5594
PI3K/AKTMek/Erk	PI3K	bioentities_symbol	PIK3R6	146850
PI3K/AKT	AKT	bioentities_symbol	AKT2	208
PI3K/AKTMek/Erk	PI3K	bioentities_symbol	PIK3R4	30849
TCR	TCR	bioentities_symbol	TRB	6957
PI3K/AKTMek/Erk	ERK	bioentities_symbol	MAPK3	5595
PI3K/AKTMek/Erk	PI3K	bioentities_symbol	PIK3R5	23533
TCR	TCR	bioentities_symbol	TRD	6964
TCR	TCR	bioentities_symbol	TRA	6955
