word	symbol	source	hgnc_symbol	entrez
Shc	SHC	bioentities_symbol	SHC3	53358
Ras	RAS	bioentities_symbol	KRAS	3845
AMPK	AMPK	bioentities_symbol	PRKAA2	5563
AMPK	AMPK	bioentities_symbol	PRKAB2	5565
Shc	SHC	bioentities_symbol	SHC2	25759
AMPK	AMPK	bioentities_symbol	PRKAA1	5562
AMPK	AMPK	bioentities_symbol	PRKAG3	53632
AKT	AKT	bioentities_symbol	AKT1	207
ERK1/2	ERK1	hgnc_alias_symbol	MAPK3	5595
AMPK	AMPK	bioentities_symbol	PRKAB1	5564
AMPK	AMPK	bioentities_symbol	PRKAG2	51422
Shc	SHC	bioentities_symbol	SHC1	6464
PI3K	PI3K	bioentities_symbol	PIK3CB	5291
Ras	RAS	bioentities_symbol	NRAS	4893
AKT	AKT	bioentities_symbol	AKT2	208
AKT	AKT	bioentities_symbol	AKT3	10000
ERK	ERK	bioentities_symbol	MAPK3	5595
AMPK	AMPK	bioentities_symbol	PRKAG1	5571
Shc	SHC	bioentities_symbol	SHC4	399694
ERK1/2	ERK2	hgnc_alias_symbol	MAPK1	5594
P110	p110	hgnc_alias_symbol	SART3	9733
Ras	RAS	bioentities_symbol	HRAS	3265
MEK1/2	MEK2	hgnc_alias_symbol	MAP2K2	5605
TSC1	TSC1	hgnc_symbol	TSC1	7248
BAD	BAD	hgnc_symbol	BAD	572
PI3K	PI3K	bioentities_symbol	PIK3CA	5290
PI3K	PI3K	bioentities_symbol	PIK3R4	30849
4E-BP-1	4E-BP1	hgnc_alias_symbol	EIF4EBP1	1978
ERK	ERK	bioentities_symbol	MAPK1	5594
Raf	RAF	bioentities_symbol	BRAF	673
MEK1/2	MEK1	hgnc_alias_symbol	MAP2K1	5604
PI3K	PI3K	bioentities_symbol	PIK3R5	23533
PI3K	PI3K	bioentities_symbol	PIK3CD	5293
MTOR	MTOR	hgnc_symbol	MTOR	2475
PI3K	PI3K	bioentities_symbol	PIK3R6	146850
PTEN	PTEN	hgnc_symbol	PTEN	5728
Raf	RAF	bioentities_symbol	ARAF	369
PI3K	PI3K	bioentities_symbol	PIK3CG	5294
ell	ELL	hgnc_symbol	ELL	8178
MEK	MEK	bioentities_symbol	MAP2K1	5604
TSC2	TSC2	hgnc_symbol	TSC2	7249
Raf	RAF	bioentities_symbol	RAF1	5894
MEK	MEK	bioentities_symbol	MAP2K2	5605
IRS-1	IRS1	hgnc_symbol	IRS1	3667
PI3K	PI3K	bioentities_symbol	PIK3R3	8503
IGF-2	IGF-II	hgnc_alias_symbol	IGF2	3481
Grb2	GRB2	hgnc_symbol	GRB2	2885
IGF-1	IGF1	hgnc_symbol	IGF1	3479
