word	symbol	source	hgnc_symbol	entrez
PEMT	PEMT	hgnc_symbol	PEMT	10400
PEMT	PEMT	hgnc_symbol	PEMT	10400
CHKA	CHKA	hgnc_symbol	CHKA	1119
CDP.	CDP	hgnc_alias_symbol	CUX1	1523
PEMT	PEMT	hgnc_symbol	PEMT	10400
SAT	SAT	hgnc_prev_symbol	SAT1	6303
SAT	SAT	hgnc_prev_symbol	SAT1	6303
SAT	SAT	hgnc_prev_symbol	SAT1	6303
SAT	SAT	hgnc_prev_symbol	SAT1	6303
SAT	SAT	hgnc_prev_symbol	SAT1	6303
SAT	SAT	hgnc_prev_symbol	SAT1	6303
CHKA	CHKA	hgnc_symbol	CHKA	1119
CEPT1	CEPT1	hgnc_symbol	CEPT1	10390
CEPT1	CEPT1	hgnc_symbol	CEPT1	10390
SAT	SAT	hgnc_prev_symbol	SAT1	6303
SAT	SAT	hgnc_prev_symbol	SAT1	6303
SAT	SAT	hgnc_prev_symbol	SAT1	6303
SAT	SAT	hgnc_prev_symbol	SAT1	6303
SAT	SAT	hgnc_prev_symbol	SAT1	6303
CHPT1	CHPT1	hgnc_symbol	CHPT1	56994
AGPS	AGPS	hgnc_symbol	AGPS	8540
PEMT	PEMT	hgnc_symbol	PEMT	10400
SAT	SAT	hgnc_prev_symbol	SAT1	6303
SAT	SAT	hgnc_prev_symbol	SAT1	6303
SAT	SAT	hgnc_prev_symbol	SAT1	6303
