word	symbol	source	hgnc_symbol	entrez
CYLD	CYLD	hgnc_symbol	CYLD	1540
JNK	JNK	bioentities_symbol	MAPK8	5599
ANP,BNP,	ANP	hgnc_prev_symbol	NPPA	4878
NEMO	NEMO	hgnc_alias_symbol	IKBKG	8517
JNK	JNK	bioentities_symbol	MAPK9	5601
JNK	JNK	bioentities_symbol	MAPK10	5602
A20	A20	hgnc_alias_symbol	TNFAIP3	7128
IKKB	IKK-beta	hgnc_alias_symbol	IKBKB	3551
USP18	USP18	hgnc_symbol	USP18	11274
NF-KB	NF-kappaB	hgnc_alias_symbol	NFKB1	4790
p38	p38	bioentities_symbol	MAPK11	5600
USP4	USP4	hgnc_symbol	USP4	7375
p38	p38	bioentities_symbol	MAPK13	5603
p38	p38	bioentities_symbol	MAPK14	1432
USP14	USP14	hgnc_symbol	USP14	9097
p38	p38	bioentities_symbol	MAPK12	6300
