word	symbol	source	hgnc_symbol	entrez
AMPK	AMPK	bioentities_symbol	PRKAA2	5563
AMPK	AMPK	bioentities_symbol	PRKAG3	53632
AMPK	AMPK	bioentities_symbol	PRKAB1	5564
AMPK	AMPK	bioentities_symbol	PRKAG2	51422
AMPK	AMPK	bioentities_symbol	PRKAA1	5562
AMPK	AMPK	bioentities_symbol	PRKAB2	5565
Vps34	Vps34	hgnc_alias_symbol	PIK3C3	5289
Alg1	ALG1	hgnc_symbol	ALG1	56052
Gon2	GON-2	hgnc_alias_symbol	TRPM3	80036
AMPK	AMPK	bioentities_symbol	PRKAG1	5571
TOR	TOR	hgnc_alias_symbol	RORC	6097
CKI	CKI	hgnc_alias_symbol	CHKA	1119
