word	symbol	source	hgnc_symbol	entrez
NFAT	NFAT	bioentities_symbol	NFATC4	4776
DNASE2	DNASE2	hgnc_symbol	DNASE2	1777
DHX58	DHX58	hgnc_symbol	DHX58	79132
ARHGEF10L	ARHGEF10L	hgnc_symbol	ARHGEF10L	55160
GAS2L1	GAS2L1	hgnc_symbol	GAS2L1	10634
HLAG	HLA-G	hgnc_symbol	HLA-G	3135
All	ALL	hgnc_alias_symbol	BCR	613
NCLN	NCLN	hgnc_symbol	NCLN	56926
NFAT	NFAT	bioentities_symbol	NFATC3	4775
NFAT	NFAT	bioentities_symbol	NFAT5	10725
NFAT	NFAT	bioentities_symbol	NFATC2	4773
OAS1	OAS1	hgnc_symbol	OAS1	4938
DRAP1	DRAP1	hgnc_symbol	DRAP1	10589
SPCS2	SPCS2	hgnc_symbol	SPCS2	9789
NOMO1	NOMO1	hgnc_symbol	NOMO1	23420
IFN	IFN	hgnc_alias_symbol	IFNA1	3439
RFXANK	RFXANK	hgnc_symbol	RFXANK	8625
NFAT	NFAT	bioentities_symbol	NFATC1	4772
