word	symbol	source	hgnc_symbol	entrez
IL-6,MCP-1,CXCL2,IL-8	CXCL2	hgnc_symbol	CXCL2	2920
PPAR	PPAR	bioentities_symbol	PPARA	5465
PPAR	PPAR	bioentities_symbol	PPARG	5468
PPAR	PPAR	bioentities_symbol	PPARD	5467
TWIST1	TWIST1	hgnc_symbol	TWIST1	7291
SMRT	SMRT	hgnc_alias_symbol	NCOR2	9612
IL-8	IL-8	hgnc_alias_symbol	CXCL8	3576
IL-6,MCP-1,CXCL2,IL-8	IL-6	hgnc_alias_symbol	IL6	3569
GPS2	GPS2	hgnc_symbol	GPS2	2874
IL-6,MCP-1,CXCL2,IL-8	MCP-1	hgnc_alias_symbol	CCL2	6347
TFIID	TFIID	hgnc_alias_symbol	TBP	6908
