word	symbol	source	hgnc_symbol	entrez
Insm1	INSM1	hgnc_symbol	INSM1	3642
PI3K/Akt	PI3K	bioentities_symbol	PIK3R4	30849
Notch	Notch	bioentities_symbol	NOTCH3	4854
Notch	Notch	bioentities_symbol	NOTCH4	4855
PI3K/Akt	AKT	bioentities_symbol	AKT3	10000
Wnt	WNT	bioentities_symbol	WNT2	7472
Lin-28	LIN-28	hgnc_alias_symbol	LIN28A	79727
Smad2/3	SMAD2	hgnc_symbol	SMAD2	4087
HB-EGF	HBEGF	hgnc_symbol	HBEGF	1839
Stat3	STAT3	hgnc_symbol	STAT3	6774
TGFB	TGFB	bioentities_symbol	TGFB1	7040
PI3K/Akt	PI3K	bioentities_symbol	PIK3CA	5290
Smad2/3	SMAD3	hgnc_symbol	SMAD3	4088
PI3K/Akt	PI3K	bioentities_symbol	PIK3CD	5293
Wnt	WNT	bioentities_symbol	WNT9A	7483
Wnt	WNT	bioentities_symbol	WNT9B	7484
PI3K/Akt	PI3K	bioentities_symbol	PIK3CB	5291
Wnt	WNT	bioentities_symbol	WNT1	7471
Notch	Notch	bioentities_symbol	NOTCH1	4851
Wnt	WNT	bioentities_symbol	WNT6	7475
Wnt	WNT	bioentities_symbol	WNT10A	80326
Notch	Notch	bioentities_symbol	NOTCH2	4853
TGFB	TGFB	bioentities_symbol	TGFB3	7043
PI3K/Akt	PI3K	bioentities_symbol	PIK3CG	5294
Wnt	WNT	bioentities_symbol	WNT7A	7476
TGFB	TGFB	bioentities_symbol	TGFB2	7042
Bcatenin	BCATENIN	bioentities_symbol	CTNNB1	1499
PI3K/Akt	AKT	bioentities_symbol	AKT1	207
PI3K/Akt	PI3K	bioentities_symbol	PIK3R6	146850
PI3K/Akt	PI3K	bioentities_symbol	PIK3R5	23533
Wnt	WNT	bioentities_symbol	WNT3	7473
Wnt	WNT	bioentities_symbol	WNT5A	7474
Wnt	WNT	bioentities_symbol	WNT3A	89780
TNFA	TNF-alpha	hgnc_alias_symbol	TNF	7124
Wnt	WNT	bioentities_symbol	WNT7B	7477
Wnt	WNT	bioentities_symbol	WNT8A	7478
Tgif1,	TGIF1	hgnc_symbol	TGIF1	7050
Wnt	WNT	bioentities_symbol	WNT11	7481
PI3K/Akt	PI3K	bioentities_symbol	PIK3R3	8503
PI3K/Akt	AKT	bioentities_symbol	AKT2	208
Wnt	WNT	bioentities_symbol	WNT2B	7482
Ascl1	ASCL1	hgnc_symbol	ASCL1	429
Wnt	WNT	bioentities_symbol	WNT10B	7480
Wnt	WNT	bioentities_symbol	WNT4	54361
Wnt	WNT	bioentities_symbol	WNT5B	81029
Wnt	WNT	bioentities_symbol	WNT16	51384
Wnt	WNT	bioentities_symbol	WNT8B	7479
