word	symbol	source	hgnc_symbol	entrez
CTNNB1	CTNNB1	hgnc_symbol	CTNNB1	1499
CAV2	CAV2	hgnc_symbol	CAV2	858
SPARC	SPARC	hgnc_symbol	SPARC	6678
ARAF	ARAF	hgnc_symbol	ARAF	369
COL3A1	COL3A1	hgnc_symbol	COL3A1	1281
HTATIP2	HTATIP2	hgnc_symbol	HTATIP2	10553
TŘIM71	TRIM71	hgnc_symbol	TRIM71	131405
MIR16	MIR16	hgnc_alias_symbol	GDE1	51573
PTPN12	PTPN12	hgnc_symbol	PTPN12	5782
DFFB	DFFB	hgnc_symbol	DFFB	1677
CDF	CDF	hgnc_alias_symbol	LIF	3976
ABCG2	ABCG2	hgnc_symbol	ABCG2	9429
MYC	MYC	hgnc_symbol	MYC	4609
