word	symbol	source	hgnc_symbol	entrez
GТAЯОX	GAX	hgnc_prev_symbol	MEOX2	4223
Ira1,2	IRA1	hgnc_alias_symbol	TBL1XR1	79718
Mig	MIG	hgnc_prev_symbol	CXCL9	4283
Tstd1)	TSTD1	hgnc_symbol	TSTD1	100131187
Gpa2	GPA2	hgnc_alias_symbol	GPHA2	170589
Schs	SCH	hgnc_alias_symbol	NF2	4771
OTP	OTP	hgnc_symbol	OTP	23440
(Huk1	HUK1	hgnc_alias_symbol	KCNA1	3736
Pde1.2	PDE12	hgnc_symbol	PDE12	201626
TPK1,2,3	TPK1	hgnc_symbol	TPK1	27010
AMP	AMP	hgnc_alias_symbol	MFAP1	4236
Catb	CATB	hgnc_alias_symbol	TYRP1	7306
TORC1	TORC1	hgnc_alias_symbol	CRTC1	23373
Snft	SNFT	hgnc_alias_symbol	BATF3	55509
Nrg1	NRG1	hgnc_symbol	NRG1	3084
Stp1	STP1	hgnc_prev_symbol	SULT1A1	6817
