word	symbol	source	hgnc_symbol	entrez
COX17	COX17	hgnc_symbol	COX17	10063
COA6	COA6	hgnc_symbol	COA6	388753
COX16	COX16	hgnc_symbol	COX16	51241
SC01	SCO1	hgnc_symbol	SCO1	6341
SCO2	SCO2	hgnc_symbol	SCO2	9997
COX7C	COX7C	hgnc_symbol	COX7C	1350
COX8A	COX8A	hgnc_symbol	COX8A	1351
COX10	COX10	hgnc_symbol	COX10	1352
COX11	COX11	hgnc_symbol	COX11	1353
COX15	COX15	hgnc_symbol	COX15	1355
HIGD2A	HIGD2A	hgnc_symbol	HIGD2A	192286
COX5A	COX5A	hgnc_symbol	COX5A	9377
COX5B	COX5B	hgnc_symbol	COX5B	1329
COX7A	COX7A	bioentities_symbol	COX7A1	1346
COX7A	COX7A	bioentities_symbol	COX7A2	1347
COX7B	COX7B	hgnc_symbol	COX7B	1349
COX4	COX4	bioentities_symbol	COX4I1	1327
COX4	COX4	bioentities_symbol	COX4I2	84701
COX3	COX3	hgnc_alias_symbol	MT-CO3	4514
ТАСО1	TACO1	hgnc_symbol	TACO1	51204
COX6A	COX6A	bioentities_symbol	COX6A1	1337
COX6A	COX6A	bioentities_symbol	COX6A2	1339
COA3	COA3	hgnc_symbol	COA3	28958
COA1	COA1	hgnc_symbol	COA1	55744
MITRAC7	MITRAC7	hgnc_alias_symbol	SMIM20	389203
COX18	COX18	hgnc_symbol	COX18	285521
HIGD1A	HIGD1A	hgnc_symbol	HIGD1A	25994
CMC1	CMC1	hgnc_symbol	CMC1	152100
COX14	COX14	hgnc_symbol	COX14	84987
COX20	COX20	hgnc_symbol	COX20	116228
SURF1	SURF1	hgnc_symbol	SURF1	6834
COX6C	COX6C	hgnc_symbol	COX6C	1345
NDUFA4	NDUFA4	hgnc_symbol	NDUFA4	4697
PET100	PET100	hgnc_symbol	PET100	100131801
PET117	PET117	hgnc_symbol	PET117	100303755
COX6B	COX6B	bioentities_symbol	COX6B1	1340
COX6B	COX6B	bioentities_symbol	COX6B2	125965
TMEM177	TMEM177	hgnc_symbol	TMEM177	80775
COX3	COX3	hgnc_alias_symbol	MT-CO3	4514
