word	symbol	source	hgnc_symbol	entrez
Shh	SHH	hgnc_symbol	SHH	6469
CRH	CRH	hgnc_symbol	CRH	1392
UCN	UCN	hgnc_symbol	UCN	7349
PTCH	PTCH	hgnc_prev_symbol	PTCH1	5727
aCh	ACH	hgnc_prev_symbol	FGFR3	2261
PIP2	PLP2	hgnc_symbol	PLP2	5355
PLCy	PLCG	bioentities_symbol	PLCG1	5335
PLCy	PLCG	bioentities_symbol	PLCG2	5336
NOS	NOS	bioentities_symbol	NOS1	4842
NOS	NOS	bioentities_symbol	NOS2	4843
NOS	NOS	bioentities_symbol	NOS3	4846
Gal	GAL	hgnc_symbol	GAL	51083
MEK	MEK	bioentities_symbol	MAP2K1	5604
MEK	MEK	bioentities_symbol	MAP2K2	5605
PKA	PKA	bioentities_symbol	PRKACG	5568
PKA	PKA	bioentities_symbol	PRKAR1A	5573
PKA	PKA	bioentities_symbol	PRKAR2A	5576
PKA	PKA	bioentities_symbol	PRKAR2B	5577
PKA	PKA	bioentities_symbol	PRKACA	5566
PKA	PKA	bioentities_symbol	PRKACB	5567
PKA	PKA	bioentities_symbol	PRKAR1B	5575
Rap	RAP	hgnc_prev_symbol	LRPAP1	4043
GMP	GMP	hgnc_alias_symbol	NT5C2	22978
ADCYAP1	ADCYAP1	hgnc_symbol	ADCYAP1	116
ADM	ADM	hgnc_symbol	ADM	133
MAPK	MAPK	bioentities_symbol	MAPK14	1432
MAPK	MAPK	bioentities_symbol	MAPK3	5595
MAPK	MAPK	bioentities_symbol	MAPK8	5599
MAPK	MAPK	bioentities_symbol	MAPK11	5600
MAPK	MAPK	bioentities_symbol	MAPK13	5603
MAPK	MAPK	bioentities_symbol	MAPK12	6300
MAPK	MAPK	bioentities_symbol	MAPK1	5594
MAPK	MAPK	bioentities_symbol	MAPK9	5601
MAPK	MAPK	bioentities_symbol	MAPK10	5602
GIS	GLS	hgnc_symbol	GLS	2744
CALM	CALM	bioentities_symbol	CALM1	801
CALM	CALM	bioentities_symbol	CALM3	808
CALM	CALM	bioentities_symbol	CALM2	805
CARTPT	CARTPT	hgnc_symbol	CARTPT	9607
CAMKA	CAMKA	hgnc_prev_symbol	CAMK2A	815
TH	TH	hgnc_symbol	TH	7054
CAMKA	CAMKA	hgnc_prev_symbol	CAMK2A	815
KCNK9	KCNK9	hgnc_symbol	KCNK9	51305
ATF2	ATF2	hgnc_symbol	ATF2	1386
Juno	JUNO	hgnc_alias_symbol	IZUMO1R	390243
Elk1	ELK1	hgnc_symbol	ELK1	2002
Jun	JUN	hgnc_symbol	JUN	3725
MEF2	MEF2	bioentities_symbol	MEF2A	4205
MEF2	MEF2	bioentities_symbol	MEF2C	4208
MEF2	MEF2	bioentities_symbol	MEF2D	4209
MEF2	MEF2	bioentities_symbol	MEF2B	100271849
Gi	Gi	bioentities_symbol	GNAI1	2770
Gi	Gi	bioentities_symbol	GNAI3	2773
Gi	Gi	bioentities_symbol	GNAT1	2779
Gi	Gi	bioentities_symbol	GNAT2	2780
Gi	Gi	bioentities_symbol	GNAZ	2781
Gi	Gi	bioentities_symbol	GNAT3	346562
Gi	Gi	bioentities_symbol	GNAI2	2771
Gi	Gi	bioentities_symbol	GNAO1	2775
LCAT	LCAT	hgnc_symbol	LCAT	3931
SCARB1	SCARB1	hgnc_symbol	SCARB1	949
Fasl	FAS1	hgnc_prev_symbol	FAS	355
VEGF	VEGF	bioentities_symbol	VEGFD	2277
VEGF	VEGF	bioentities_symbol	VEGFB	7423
VEGF	VEGF	bioentities_symbol	PGF	5228
VEGF	VEGF	bioentities_symbol	VEGFA	7422
VEGF	VEGF	bioentities_symbol	VEGFC	7424
KRT1	KRT1	hgnc_symbol	KRT1	3848
CRHR1	CRHR1	hgnc_symbol	CRHR1	1394
NPY2R	NPY2R	hgnc_symbol	NPY2R	4887
PRLHR	PRLHR	hgnc_symbol	PRLHR	2834
PRKCE	PRKCE	hgnc_symbol	PRKCE	5581
POMC	POMC	hgnc_symbol	POMC	5443
