word	symbol	source	hgnc_symbol	entrez
RIGI	RIG-I	hgnc_alias_symbol	DDX58	23586
IKK	IKK	bioentities_symbol	CHUK	1147
IKKE	IKKE	hgnc_alias_symbol	IKBKE	9641
IFNB	IFNB	bioentities_symbol	IFNB1	3456
TRAF3	TRAF3	hgnc_symbol	TRAF3	7187
IKK	IKK	bioentities_symbol	IKBKG	8517
IRF9	IRF9	hgnc_symbol	IRF9	10379
TRAF6	TRAF6	hgnc_symbol	TRAF6	7189
IKK	IKK	bioentities_symbol	IKBKB	3551
TBK1/	TBK1	hgnc_symbol	TBK1	29110
ISGF3	ISGF-3	hgnc_alias_symbol	STAT1	6772
MAVS	MAVS	hgnc_symbol	MAVS	57506
TNFR	TNF-R	hgnc_alias_symbol	TNFRSF1A	7132
IFNAR	IFNAR	hgnc_prev_symbol	IFNAR1	3454
IRF-3	IRF3	hgnc_symbol	IRF3	3661
TNFA	TNF-alpha	hgnc_alias_symbol	TNF	7124
DUOXA2	DUOXA2	hgnc_symbol	DUOXA2	405753
STAT1	STAT1	hgnc_symbol	STAT1	6772
STAT2	STAT2	hgnc_symbol	STAT2	6773
DUOX2	DUOX2	hgnc_symbol	DUOX2	50506
IFIT1	IFIT1	hgnc_symbol	IFIT1	3434
