word	symbol	source	hgnc_symbol	entrez
MTORC1	mTORC1	bioentities_symbol	MTOR	2475
IRS-	IRS	bioentities_symbol	IRS2	8660
Akt	AKT	bioentities_symbol	AKT2	208
PDK1	PDK1	hgnc_symbol	PDK1	5163
Rheb	RHEB	hgnc_symbol	RHEB	6009
IRS-	IRS	bioentities_symbol	IRS1	3667
PI3K	PI3K	bioentities_symbol	PIK3R6	146850
MTOR	MTOR	hgnc_symbol	MTOR	2475
PI3K	PI3K	bioentities_symbol	PIK3R5	23533
TSC2	TSC2	hgnc_symbol	TSC2	7249
Akt	AKT	bioentities_symbol	AKT3	10000
TCTP	TCTP	hgnc_alias_symbol	TPT1	7178
PI3K	PI3K	bioentities_symbol	PIK3CG	5294
PI3K	PI3K	bioentities_symbol	PIK3R3	8503
PI3K	PI3K	bioentities_symbol	PIK3CA	5290
TSC1	TSC1	hgnc_symbol	TSC1	7248
SOK1	SOK1	hgnc_alias_symbol	STK25	10494
IRS-	IRS	bioentities_symbol	IRS4	8471
FKBP38	FKBP38	hgnc_alias_symbol	FKBP8	23770
Akt	AKT	bioentities_symbol	AKT1	207
PI3K	PI3K	bioentities_symbol	PIK3CB	5291
MTORC1	mTORC1	bioentities_symbol	RPTOR	57521
PI3K	PI3K	bioentities_symbol	PIK3R4	30849
4EBP1	4E-BP1	hgnc_alias_symbol	EIF4EBP1	1978
RagA	RAGA	hgnc_alias_symbol	RRAGA	10670
PI3K	PI3K	bioentities_symbol	PIK3CD	5293
Vps34	Vps34	hgnc_alias_symbol	PIK3C3	5289
Raptor	raptor	hgnc_alias_symbol	RPTOR	57521
ICa/CaM	CAM	hgnc_alias_symbol	KRIT1	889
PRAS40	PRAS40	hgnc_alias_symbol	AKT1S1	84335
Vps15	VPS15	hgnc_alias_symbol	PIK3R4	30849
