word	symbol	source	hgnc_symbol	entrez
AMPK	AMPK	bioentities_symbol	PRKAG2	51422
AMPK	AMPK	bioentities_symbol	PRKAA1	5562
AMPK	AMPK	bioentities_symbol	PRKAA2	5563
NF-KB,p53,E2F-1	E2F1	hgnc_symbol	E2F1	1869
p53,	p53	hgnc_alias_symbol	TP53	7157
PRMT5	PRMT5	hgnc_symbol	PRMT5	10419
NF-KB,p53,E2F-1	NF-kappaB	hgnc_alias_symbol	NFKB1	4790
c-Myc	c-Myc	hgnc_alias_symbol	MYC	4609
MAT	MAT	hgnc_alias_symbol	MAT1A	4143
MTAP	MTAP	hgnc_symbol	MTAP	4507
SAH	SAH	hgnc_prev_symbol	ACSM3	6296
AMPK	AMPK	bioentities_symbol	PRKAG3	53632
JAK2	JAK2	hgnc_symbol	JAK2	3717
AMPK	AMPK	bioentities_symbol	PRKAB1	5564
mTOR	MTOR	hgnc_symbol	MTOR	2475
AMPK	AMPK	bioentities_symbol	PRKAG1	5571
DNMT1,	DNMT1	hgnc_symbol	DNMT1	1786
AMPK	AMPK	bioentities_symbol	PRKAB2	5565
LKB1	LKB1	hgnc_alias_symbol	STK11	6794
G9a	G9A	hgnc_alias_symbol	EHMT2	10919
