word	symbol	source	hgnc_symbol	entrez
Ul-70K	U1-70K	hgnc_alias_symbol	SNRNP70	6625
FBP11	FBP11	hgnc_alias_symbol	PRPF40A	55660
S164	S164	hgnc_alias_symbol	RBM25	58517
U2B	U2B	hgnc_alias_symbol	UTS2B	257313
Prp43	PRP43	hgnc_alias_symbol	DHX15	1665
Prp3	Prp3	hgnc_alias_symbol	PRPF3	9129
CypH	CYPH	hgnc_alias_symbol	PPIH	10465
Prp31	PRP31	hgnc_alias_symbol	PRPF31	26121
Snul3	SNU13	hgnc_symbol	SNU13	4809
PUF60	PUF60	hgnc_symbol	PUF60	22827
Prp22	PRP22	hgnc_alias_symbol	DHX8	1659
Prp5	Prp5	hgnc_alias_symbol	DDX46	9879
CA150	CA150	hgnc_alias_symbol	TCERG1	10915
SPF30	SPF30	hgnc_alias_symbol	SMNDC1	10285
SPF45	SPF45	hgnc_alias_symbol	RBM17	84991
SnRNP27	SNRNP27	hgnc_symbol	SNRNP27	11017
Sadl	SAD1	hgnc_alias_symbol	USP39	10713
Snu66	Snu66	hgnc_alias_symbol	SART1	9092
CHERP	CHERP	hgnc_symbol	CHERP	10523
SR140	SR140	hgnc_alias_symbol	U2SURP	23350
Prp16	PRP16	hgnc_alias_symbol	DHX38	9785
Prp22	PRP22	hgnc_alias_symbol	DHX8	1659
Prp17	PRP17	hgnc_alias_symbol	CDC40	51362
Prp43	PRP43	hgnc_alias_symbol	DHX15	1665
Snu23	Snu23	hgnc_alias_symbol	ZMAT2	153527
step	STEP	hgnc_alias_symbol	PTPN5	84867
PAP-1	PAP-1	hgnc_alias_symbol	RP9	6100
Prp38	Prp38	hgnc_alias_symbol	PRPF38A	84950
Slu7	SLU7	hgnc_symbol	SLU7	10569
РАP-1	PAP-1	hgnc_alias_symbol	RP9	6100
РАP-1	AP1	bioentities_symbol	FOS	2353
РАP-1	AP1	bioentities_symbol	FOSB	2354
РАP-1	AP1	bioentities_symbol	FOSL2	2355
РАP-1	AP1	bioentities_symbol	JUN	3725
РАP-1	AP1	bioentities_symbol	JUNB	3726
РАP-1	AP1	bioentities_symbol	FOSL1	8061
РАP-1	AP1	bioentities_symbol	JUND	3727
PRP19	PRP19	hgnc_prev_symbol	PRPF19	27339
Prp19	PRP19	hgnc_prev_symbol	PRPF19	27339
Prp19	PRP19	hgnc_prev_symbol	PRPF19	27339
ACINUS	ACINUS	hgnc_prev_symbol	ACIN1	22985
Y14	Y14	hgnc_alias_symbol	RBM8A	9939
Isyl	ISY1	hgnc_symbol	ISY1	57461
RBM22	RBM22	hgnc_symbol	RBM22	55696
step	STEP	hgnc_alias_symbol	PTPN5	84867
Prp19	PRP19	hgnc_prev_symbol	PRPF19	27339
SPF27	SPF27	hgnc_alias_symbol	BCAS2	10286
AD002	AD002	hgnc_alias_symbol	CWC15	51503
magoh	MAGOH	hgnc_symbol	MAGOH	4116
HSP73	HSP73	hgnc_alias_symbol	HSPA8	3312
G10	G10	hgnc_alias_symbol	ZBTB12	221527
Lem	LEM	hgnc_alias_symbol	LEXM	163747
Prp3	Prp3	hgnc_alias_symbol	PRPF3	9129
AQR	AQR	hgnc_symbol	AQR	9716
Prp31	PRP31	hgnc_alias_symbol	PRPF31	26121
Snul3	SNU13	hgnc_symbol	SNU13	4809
