word	symbol	source	hgnc_symbol	entrez
AMP	AMP	hgnc_alias_symbol	MFAP1	4236
SKP1	SKP1	hgnc_symbol	SKP1	6500
Rpn11	Rpn11	hgnc_alias_symbol	PSMD14	10213
Rpn12	Rpn12	hgnc_alias_symbol	PSMD8	5714
Rpn13	Rpn13	hgnc_alias_symbol	ADRM1	11047
Rpn10	Rpn10	hgnc_alias_symbol	PSMD4	5710
Rpn6	Rpn6	hgnc_alias_symbol	PSMD11	5717
Rpn7	Rpn7	hgnc_alias_symbol	PSMD6	9861
Rpn9	Rpn9	hgnc_alias_symbol	PSMD13	5719
SCF	SCF	hgnc_alias_symbol	KITLG	4254
RBX1	RBX1	hgnc_symbol	RBX1	9978
Rpn2	Rpn2	hgnc_alias_symbol	PSMD1	5707
