word	symbol	source	hgnc_symbol	entrez
STAT	STAT	bioentities_symbol	STAT1	6772
STAT	STAT	bioentities_symbol	STAT5A	6776
STAT	STAT	bioentities_symbol	STAT6	6778
STAT	STAT	bioentities_symbol	STAT2	6773
STAT	STAT	bioentities_symbol	STAT3	6774
STAT	STAT	bioentities_symbol	STAT4	6775
STAT	STAT	bioentities_symbol	STAT5B	6777
IFN	IFN	hgnc_alias_symbol	IFNA1	3439
CD4+	CD4	hgnc_symbol	CD4	920
МАРК	MAPK	bioentities_symbol	MAPK14	1432
МАРК	MAPK	bioentities_symbol	MAPK3	5595
МАРК	MAPK	bioentities_symbol	MAPK8	5599
МАРК	MAPK	bioentities_symbol	MAPK11	5600
МАРК	MAPK	bioentities_symbol	MAPK13	5603
МАРК	MAPK	bioentities_symbol	MAPK12	6300
МАРК	MAPK	bioentities_symbol	MAPK1	5594
МАРК	MAPK	bioentities_symbol	MAPK9	5601
МАРК	MAPK	bioentities_symbol	MAPK10	5602
МАРК	MAK	hgnc_symbol	MAK	4117
NF-KB	NFKB	bioentities_symbol	NFKB1	4790
NF-KB	NFKB	bioentities_symbol	NFKB2	4791
NF-KB	NFKB	bioentities_symbol	REL	5966
NF-KB	NFKB	bioentities_symbol	RELA	5970
NF-KB	NFKB	bioentities_symbol	RELB	5971
CD8+	CD8	bioentities_symbol	CD8A	925
CD8+	CD8	bioentities_symbol	CD8B	926
IRAK4	IRAK4	hgnc_symbol	IRAK4	51135
IRAK4	IRAK4	hgnc_symbol	IRAK4	51135
MyD88	MYD88	hgnc_symbol	MYD88	4615
TIRAP	TIRAP	hgnc_symbol	TIRAP	114609
TLR4	TLR4	hgnc_symbol	TLR4	7099
IFN-a	IFNA	bioentities_symbol	IFNA1	3439
IFN-a	IFNA	bioentities_symbol	IFNA2	3440
IFN-a	IFNA	bioentities_symbol	IFNA4	3441
IFN-a	IFNA	bioentities_symbol	IFNA5	3442
IFN-a	IFNA	bioentities_symbol	IFNA7	3444
IFN-a	IFNA	bioentities_symbol	IFNA8	3445
IFN-a	IFNA	bioentities_symbol	IFNA17	3451
IFN-a	IFNA	bioentities_symbol	IFNA6	3443
IFN-a	IFNA	bioentities_symbol	IFNA10	3446
IFN-a	IFNA	bioentities_symbol	IFNA13	3447
IFN-a	IFNA	bioentities_symbol	IFNA14	3448
IFN-a	IFNA	bioentities_symbol	IFNA16	3449
IFN-a	IFNA	bioentities_symbol	IFNA21	3452
IFN-a	IFNA	bioentities_symbol	IFNA1	3439
IFN-a	IFNA	bioentities_symbol	IFNA2	3440
IFN-a	IFNA	bioentities_symbol	IFNA4	3441
IFN-a	IFNA	bioentities_symbol	IFNA5	3442
IFN-a	IFNA	bioentities_symbol	IFNA7	3444
IFN-a	IFNA	bioentities_symbol	IFNA8	3445
IFN-a	IFNA	bioentities_symbol	IFNA17	3451
IFN-a	IFNA	bioentities_symbol	IFNA6	3443
IFN-a	IFNA	bioentities_symbol	IFNA10	3446
IFN-a	IFNA	bioentities_symbol	IFNA13	3447
IFN-a	IFNA	bioentities_symbol	IFNA14	3448
IFN-a	IFNA	bioentities_symbol	IFNA16	3449
IFN-a	IFNA	bioentities_symbol	IFNA21	3452
IRF7	IRF7	hgnc_symbol	IRF7	3665
IL-1	IL1	bioentities_symbol	IL1A	3552
IL-1	IL1	bioentities_symbol	IL1B	3553
IL-1,IL-6	IL-6	hgnc_alias_symbol	IL6	3569
IL-1,IL-6	IL1	bioentities_symbol	IL1A	3552
IL-1,IL-6	IL1	bioentities_symbol	IL1B	3553
IL-6	IL-6	hgnc_alias_symbol	IL6	3569
IL-8	IL-8	hgnc_alias_symbol	CXCL8	3576
IL-21	IL21	hgnc_symbol	IL21	59067
IRF7	IRF7	hgnc_symbol	IRF7	3665
IRF3	IRF3	hgnc_symbol	IRF3	3661
МCP-1	MCP-1	hgnc_alias_symbol	CCL2	6347
TLR3	TLR3	hgnc_symbol	TLR3	7098
