word	symbol	source	hgnc_symbol	entrez
C3,H,0,504.08452g/mol	C3	hgnc_symbol	C3	718
CH,0,314.04265g/mol	mol	hgnc_alias_symbol	DUOXA1	90527
OKS	OKS	hgnc_alias_symbol	MED12	9968
PKC	PKC	bioentities_symbol	PRKD3	23683
PKC	PKC	bioentities_symbol	PRKCA	5578
PKC	PKC	bioentities_symbol	PRKCB	5579
PKC	PKC	bioentities_symbol	PRKCD	5580
PKC	PKC	bioentities_symbol	PRKCE	5581
PKC	PKC	bioentities_symbol	PRKCG	5582
PKC	PKC	bioentities_symbol	PRKCH	5583
PKC	PKC	bioentities_symbol	PRKCI	5584
PKC	PKC	bioentities_symbol	PRKCQ	5588
PKC	PKC	bioentities_symbol	PRKCZ	5590
TER	TER	hgnc_alias_symbol	TECR	9524
