word	symbol	source	hgnc_symbol	entrez
Tubulin	Tubulin	bioentities_symbol	TUBB3	10381
Frizzled	Frizzled	bioentities_symbol	FZD4	8322
CREB1	CREB1	hgnc_symbol	CREB1	1385
Axin	AXIN	bioentities_symbol	AXIN2	8313
Tubulin	Tubulin	bioentities_symbol	TUBA1B	10376
Tubulin	Tubulin	bioentities_symbol	TUBB4A	10382
Wnt/EGFR-pathway	WNT	bioentities_symbol	WNT8A	7478
Axin	AXIN	bioentities_symbol	AXIN1	8312
EGFR	EGFR	hgnc_symbol	EGFR	1956
Wnt/EGFR-pathway	WNT	bioentities_symbol	WNT6	7475
Wnt/EGFR-pathway	WNT	bioentities_symbol	WNT7A	7476
Wnt/EGFR-pathway	WNT	bioentities_symbol	WNT7B	7477
RhoA	RhoA	hgnc_alias_symbol	RHOA	387
Frizzled	Frizzled	bioentities_symbol	FZD1	8321
Tubulin	Tubulin	bioentities_symbol	TUBE1	51175
Wnt/EGFR-pathway	WNT	bioentities_symbol	WNT10A	80326
Frizzled	Frizzled	bioentities_symbol	FZD6	8323
Wnt/EGFR-pathway	WNT	bioentities_symbol	WNT8B	7479
Frizzled	Frizzled	bioentities_symbol	FZD8	8325
Tubulin	Tubulin	bioentities_symbol	TUBA8	51807
Frizzled	Frizzled	bioentities_symbol	FZD2	2535
PKC	PKC	bioentities_symbol	PRKCZ	5590
Tubulin	Tubulin	bioentities_symbol	TUBD1	51174
Wnt/EGFR-pathway	WNT	bioentities_symbol	WNT5A	7474
APC	APC	hgnc_symbol	APC	324
PKA	PKA	bioentities_symbol	PRKACG	5568
PKA	PKA	bioentities_symbol	PRKAR2B	5577
PKC	PKC	bioentities_symbol	PRKD3	23683
Wnt/EGFR-pathway	WNT	bioentities_symbol	WNT3	7473
Wnt/EGFR-pathway	WNT	bioentities_symbol	WNT9B	7484
Wnt/EGFR-pathway	WNT	bioentities_symbol	WNT5B	81029
Wnt/EGFR-pathway	WNT	bioentities_symbol	WNT3A	89780
PKC	PKC	bioentities_symbol	PRKCI	5584
Frizzled	Frizzled	bioentities_symbol	FZD5	7855
PKC	PKC	bioentities_symbol	PRKCQ	5588
HDAC1	HDAC1	hgnc_symbol	HDAC1	3065
noto	NOTO	hgnc_symbol	NOTO	344022
PKA	PKA	bioentities_symbol	PRKACA	5566
PKA	PKA	bioentities_symbol	PRKACB	5567
PKA	PKA	bioentities_symbol	PRKAR1A	5573
PKA	PKA	bioentities_symbol	PRKAR1B	5575
Frizzled	Frizzled	bioentities_symbol	FZD10	11211
Tubulin	Tubulin	bioentities_symbol	TUBA3E	112714
PKC	PKC	bioentities_symbol	PRKCG	5582
PKC	PKC	bioentities_symbol	PRKCH	5583
Tubulin	Tubulin	bioentities_symbol	TUBG2	27175
GEFT	GEFT	hgnc_alias_symbol	ARHGEF25	115557
Frizzled	Frizzled	bioentities_symbol	FZD3	7976
GSK3)	GSK3	bioentities_symbol	GSK3B	2932
Tubulin	Tubulin	bioentities_symbol	TUBB6	84617
Tubulin	Tubulin	bioentities_symbol	TUBA1C	84790
Wnt/EGFR-pathway	WNT	bioentities_symbol	WNT1	7471
Wnt/EGFR-pathway	WNT	bioentities_symbol	WNT2	7472
Frizzled	Frizzled	bioentities_symbol	FZD7	8324
Tubulin	Tubulin	bioentities_symbol	TUBB4B	10383
Wnt/EGFR-pathway	WNT	bioentities_symbol	WNT9A	7483
Tubulin	Tubulin	bioentities_symbol	TUBA3D	113457
Tubulin	Tubulin	bioentities_symbol	TUBB	203068
PKC	PKC	bioentities_symbol	PRKCB	5579
Tubulin	Tubulin	bioentities_symbol	TUBB2A	7280
Tubulin	Tubulin	bioentities_symbol	TUBB2B	347733
Tubulin	Tubulin	bioentities_symbol	TUBA1A	7846
Tubulin	Tubulin	bioentities_symbol	TUBAL3	79861
Tubulin	Tubulin	bioentities_symbol	TUBB1	81027
Wnt/EGFR-pathway	WNT	bioentities_symbol	WNT10B	7480
Wnt/EGFR-pathway	WNT	bioentities_symbol	WNT16	51384
Wnt/EGFR-pathway	WNT	bioentities_symbol	WNT4	54361
PKA	PKA	bioentities_symbol	PRKAR2A	5576
Frizzled	Frizzled	bioentities_symbol	FZD9	8326
Wnt/EGFR-pathway	WNT	bioentities_symbol	WNT2B	7482
PKC	PKC	bioentities_symbol	PRKCE	5581
GEF	GEF	hgnc_alias_symbol	SLC2A4RG	56731
PKC	PKC	bioentities_symbol	PRKCA	5578
GSK3)	GSK3	bioentities_symbol	GSK3A	2931
Wnt/EGFR-pathway	WNT	bioentities_symbol	WNT11	7481
PKC	PKC	bioentities_symbol	PRKCD	5580
Tubulin	Tubulin	bioentities_symbol	TUBA3C	7278
Tubulin	Tubulin	bioentities_symbol	TUBG1	7283
Tubulin	Tubulin	bioentities_symbol	TUBA4A	7277
