word	symbol	source	hgnc_symbol	entrez
CCR6	CCR6	hgnc_symbol	CCR6	1235
TLR	TLR	bioentities_symbol	TLR1	7096
TLR	TLR	bioentities_symbol	TLR3	7098
TLR	TLR	bioentities_symbol	TLR4	7099
TLR	TLR	bioentities_symbol	TLR5	7100
TLR	TLR	bioentities_symbol	TLR6	10333
TLR	TLR	bioentities_symbol	TLR8	51311
TLR	TLR	bioentities_symbol	TLR9	54106
TLR	TLR	bioentities_symbol	TLR2	7097
TLR	TLR	bioentities_symbol	TLR7	51284
TLR	TLR	bioentities_symbol	TLR10	81793
MyD88	MYD88	hgnc_symbol	MYD88	4615
IL-1R	IL1R	hgnc_prev_symbol	IL1R1	3554
Interferon	Interferon	bioentities_symbol	IFNA1	3439
Interferon	Interferon	bioentities_symbol	IFNA2	3440
Interferon	Interferon	bioentities_symbol	IFNA4	3441
Interferon	Interferon	bioentities_symbol	IFNA5	3442
Interferon	Interferon	bioentities_symbol	IFNA7	3444
Interferon	Interferon	bioentities_symbol	IFNA8	3445
Interferon	Interferon	bioentities_symbol	IFNA17	3451
Interferon	Interferon	bioentities_symbol	IFNB1	3456
Interferon	Interferon	bioentities_symbol	IFNA6	3443
Interferon	Interferon	bioentities_symbol	IFNA10	3446
Interferon	Interferon	bioentities_symbol	IFNA13	3447
Interferon	Interferon	bioentities_symbol	IFNA14	3448
Interferon	Interferon	bioentities_symbol	IFNA16	3449
Interferon	Interferon	bioentities_symbol	IFNA21	3452
Interferon	Interferon	bioentities_symbol	IFNW1	3467
Interferon	Interferon	bioentities_symbol	IFNK	56832
CCL20	CCL20	hgnc_symbol	CCL20	6364
CCR6	CCR6	hgnc_symbol	CCR6	1235
IFNAR	IFNAR	hgnc_prev_symbol	IFNAR1	3454
STAT1	STAT1	hgnc_symbol	STAT1	6772
