word	symbol	source	hgnc_symbol	entrez
PTCH1	PTCH1	hgnc_symbol	PTCH1	5727
PTCH	PTCH	hgnc_prev_symbol	PTCH1	5727
PTCH1	PTCH1	hgnc_symbol	PTCH1	5727
PTCH	PTCH	hgnc_prev_symbol	PTCH1	5727
SMO	SMO	hgnc_symbol	SMO	6608
SMO	SMO	hgnc_symbol	SMO	6608
Arrb2	ARRB2	hgnc_symbol	ARRB2	409
Gli	GLI	hgnc_prev_symbol	GLI1	2735
Sufu	SUFU	hgnc_symbol	SUFU	51684
Sufu	SUFU	hgnc_symbol	SUFU	51684
РКА	PKA	bioentities_symbol	PRKACG	5568
РКА	PKA	bioentities_symbol	PRKAR1A	5573
РКА	PKA	bioentities_symbol	PRKAR2A	5576
РКА	PKA	bioentities_symbol	PRKAR2B	5577
РКА	PKA	bioentities_symbol	PRKACA	5566
РКА	PKA	bioentities_symbol	PRKACB	5567
РКА	PKA	bioentities_symbol	PRKAR1B	5575
GSK3B	GSK3B	hgnc_symbol	GSK3B	2932
Gli	GLI	hgnc_prev_symbol	GLI1	2735
Sufu	SUFU	hgnc_symbol	SUFU	51684
Gli	GLI	hgnc_prev_symbol	GLI1	2735
GliA	GIIA	hgnc_alias_symbol	GANAB	23193
GliA	GIIA	hgnc_alias_symbol	GANAB	23193
Patched	Patched	bioentities_symbol	PTCH1	5727
Patched	Patched	bioentities_symbol	PTCH2	8643
SMO	SMO	hgnc_symbol	SMO	6608
Sufu	SUFU	hgnc_symbol	SUFU	51684
PKA:	PKA	bioentities_symbol	PRKACG	5568
PKA:	PKA	bioentities_symbol	PRKAR1A	5573
PKA:	PKA	bioentities_symbol	PRKAR2A	5576
PKA:	PKA	bioentities_symbol	PRKAR2B	5577
PKA:	PKA	bioentities_symbol	PRKACA	5566
PKA:	PKA	bioentities_symbol	PRKACB	5567
PKA:	PKA	bioentities_symbol	PRKAR1B	5575
GSK3B	GSK3B	hgnc_symbol	GSK3B	2932
PTCH	PTCH	hgnc_prev_symbol	PTCH1	5727
Arrestin;	ARRESTIN	hgnc_alias_symbol	SAG	6295
GliA:	G2A	hgnc_alias_symbol	GPR132	29933
Gli	GLI	hgnc_prev_symbol	GLI1	2735
