word	symbol	source	hgnc_symbol	entrez
Cls	CLS	hgnc_prev_symbol	RPS6KA3	6197
C7	C7	hgnc_symbol	C7	730
MAC	MAC	bioentities_symbol	C8A	731
Cis	CIS	hgnc_alias_symbol	CISH	1154
C3b	C3b	hgnc_alias_symbol	C3	718
C4a	C4A	hgnc_symbol	C4A	720
C1q.	C1q	bioentities_symbol	C1QA	712
C6	C6	hgnc_symbol	C6	729
C5b	C5b	hgnc_alias_symbol	C5	727
MASP2	MASP2	hgnc_symbol	MASP2	10747
MAC	MAC	bioentities_symbol	C9	735
MAC	MAC	bioentities_symbol	C5	727
MAC	MAC	bioentities_symbol	C6	729
MAC	MAC	bioentities_symbol	C7	730
c2	C2	hgnc_symbol	C2	717
C3	C3	hgnc_symbol	C3	718
MAC	MAC	bioentities_symbol	C8B	732
MAC	MAC	bioentities_symbol	C8G	733
MASP1	MASP1	hgnc_symbol	MASP1	5648
C4b	C4B	hgnc_symbol	C4B	721
C5	C5	hgnc_symbol	C5	727
C1q.	C1q	bioentities_symbol	C1QB	713
MASP	MASP	hgnc_alias_symbol	MASP1	5648
