word	symbol	source	hgnc_symbol	entrez
NRG1	NRG1	hgnc_symbol	NRG1	3084
ERBB2	ERBB2	hgnc_symbol	ERBB2	2064
MET	MET	hgnc_symbol	MET	4233
IGFBP	IGFBP	bioentities_symbol	IGFBP3	3486
IGFBP	IGFBP	bioentities_symbol	IGFBP4	3487
IGFBP	IGFBP	bioentities_symbol	IGFBP6	3489
IGFBP	IGFBP	bioentities_symbol	IGFBP1	3484
IGFBP	IGFBP	bioentities_symbol	IGFBP2	3485
IGFBP	IGFBP	bioentities_symbol	IGFBP5	3488
IGFBP	IGFBP	bioentities_symbol	IGFBP7	3490
IGFBP1/4	IGFBP1	hgnc_symbol	IGFBP1	3484
IGFBP1/4	IGFBP4	hgnc_symbol	IGFBP4	3487
EGFR	EGFR	hgnc_symbol	EGFR	1956
SDC4	SDC4	hgnc_symbol	SDC4	6385
NRG1	NRG1	hgnc_symbol	NRG1	3084
IGF1R	IGF1R	hgnc_symbol	IGF1R	3480
(cD74	CD74	hgnc_symbol	CD74	972
ALK	ALK	hgnc_symbol	ALK	238
IGF1R	IGF1R	hgnc_symbol	IGF1R	3480
EML4	EML4	hgnc_symbol	EML4	27436
ALK	ALK	hgnc_symbol	ALK	238
ALK	ALK	hgnc_symbol	ALK	238
ALK	ALK	hgnc_symbol	ALK	238
ERBB2/3heterodimerization	ERBB2	hgnc_symbol	ERBB2	2064
ERBB2/3	ERBB2	hgnc_symbol	ERBB2	2064
ERBB2/3	ERBB3	hgnc_symbol	ERBB3	2065
IGF1R	IGF1R	hgnc_symbol	IGF1R	3480
TFG	TFG	hgnc_symbol	TFG	10342
ALK	ALK	hgnc_symbol	ALK	238
ERBB2/3	ERBB2	hgnc_symbol	ERBB2	2064
ERBB2/3	ERBB3	hgnc_symbol	ERBB3	2065
ERBB2/3inhibitor	ERBB2	hgnc_symbol	ERBB2	2064
MET	MET	hgnc_symbol	MET	4233
EGFR	EGFR	hgnc_symbol	EGFR	1956
TKI	TKL	hgnc_alias_symbol	TXK	7294
ERBB2	ERBB2	hgnc_symbol	ERBB2	2064
ALK	ALK	hgnc_symbol	ALK	238
TKI	TKL	hgnc_alias_symbol	TXK	7294
TKI	TKL	hgnc_alias_symbol	TXK	7294
EGFR	EGFR	hgnc_symbol	EGFR	1956
EGFR	EGFR	hgnc_symbol	EGFR	1956
TKI	TKL	hgnc_alias_symbol	TXK	7294
ALK	ALK	hgnc_symbol	ALK	238
TKI	TKL	hgnc_alias_symbol	TXK	7294
ALK	ALK	hgnc_symbol	ALK	238
TKI	TKL	hgnc_alias_symbol	TXK	7294
KRAS	KRAS	hgnc_symbol	KRAS	3845
RAS	RAS	bioentities_symbol	HRAS	3265
RAS	RAS	bioentities_symbol	KRAS	3845
RAS	RAS	bioentities_symbol	NRAS	4893
LAT1/2	LAT2	hgnc_symbol	LAT2	7462
KRAS	KRAS	hgnc_symbol	KRAS	3845
JAK	JAK	bioentities_symbol	JAK1	3716
JAK	JAK	bioentities_symbol	JAK2	3717
JAK	JAK	bioentities_symbol	JAK3	3718
JAK	JAK	bioentities_symbol	TYK2	7297
RAF	RAF	bioentities_symbol	ARAF	369
RAF	RAF	bioentities_symbol	BRAF	673
RAF	RAF	bioentities_symbol	RAF1	5894
EGFR	EGFR	hgnc_symbol	EGFR	1956
AKT	AKT	bioentities_symbol	AKT2	208
AKT	AKT	bioentities_symbol	AKT3	10000
AKT	AKT	bioentities_symbol	AKT1	207
EGFR	EGFR	hgnc_symbol	EGFR	1956
МЕК	MEK	bioentities_symbol	MAP2K1	5604
МЕК	MEK	bioentities_symbol	MAP2K2	5605
STAT	STAT	bioentities_symbol	STAT1	6772
STAT	STAT	bioentities_symbol	STAT5A	6776
STAT	STAT	bioentities_symbol	STAT6	6778
STAT	STAT	bioentities_symbol	STAT2	6773
STAT	STAT	bioentities_symbol	STAT3	6774
STAT	STAT	bioentities_symbol	STAT4	6775
STAT	STAT	bioentities_symbol	STAT5B	6777
EGFR	EGFR	hgnc_symbol	EGFR	1956
МАРК	MAPK	bioentities_symbol	MAPK14	1432
МАРК	MAPK	bioentities_symbol	MAPK3	5595
МАРК	MAPK	bioentities_symbol	MAPK8	5599
МАРК	MAPK	bioentities_symbol	MAPK11	5600
МАРК	MAPK	bioentities_symbol	MAPK13	5603
МАРК	MAPK	bioentities_symbol	MAPK12	6300
МАРК	MAPK	bioentities_symbol	MAPK1	5594
МАРК	MAPK	bioentities_symbol	MAPK9	5601
МАРК	MAPK	bioentities_symbol	MAPK10	5602
МАРК	MAK	hgnc_symbol	MAK	4117
YAP	YAP	hgnc_alias_symbol	YY1AP1	55249
