word	symbol	source	hgnc_symbol	entrez
PDE3B	PDE3B	hgnc_symbol	PDE3B	5140
Akt/PKB	PKB	hgnc_alias_symbol	AKT1	207
LPL	LPL	hgnc_symbol	LPL	4023
Akt/PKB	AKT	bioentities_symbol	AKT2	208
PKA	PKA	bioentities_symbol	PRKACB	5567
Akt/PKB	AKT	bioentities_symbol	AKT1	207
(GC)	GC	hgnc_symbol	GC	2638
(ACC,FAS	ACC	bioentities_symbol	ACACB	32
HSL	HSL	hgnc_alias_symbol	LIPE	3991
(InsR)	INSR	hgnc_symbol	INSR	3643
Lipogenesis(SREBP1C,FAS)	FAS	hgnc_symbol	FAS	355
STAT3	STAT3	hgnc_symbol	STAT3	6774
PKA	PKA	bioentities_symbol	PRKAR1A	5573
(ACC,FAS	ACC	bioentities_symbol	ACACA	31
PKA	PKA	bioentities_symbol	PRKAR2A	5576
PKA	PKA	bioentities_symbol	PRKACG	5568
GLUT	GLUT	hgnc_prev_symbol	SLC2A1	6513
Akt/PKB	AKT	bioentities_symbol	AKT3	10000
PKA	PKA	bioentities_symbol	PRKAR1B	5575
PKA	PKA	bioentities_symbol	PRKAR2B	5577
(SREBP1C,	SREBP-1c	hgnc_alias_symbol	SREBF1	6720
GLUT4	GLUT4	hgnc_prev_symbol	SLC2A4	6517
PKA	PKA	bioentities_symbol	PRKACA	5566
„TG	TG	hgnc_symbol	TG	7038
