word	symbol	source	hgnc_symbol	entrez
CR1	CR1	hgnc_symbol	CR1	1378
MAPK	MAPK	bioentities_symbol	MAPK1	5594
MAPK	MAPK	bioentities_symbol	MAPK3	5595
MAPK	MAPK	bioentities_symbol	MAPK8	5599
MAPK	MAPK	bioentities_symbol	MAPK11	5600
MAPK	MAPK	bioentities_symbol	MAPK9	5601
MAPK	MAPK	bioentities_symbol	MAPK10	5602
MAPK	MAPK	bioentities_symbol	MAPK13	5603
MAPK	MAPK	bioentities_symbol	MAPK14	1432
MAPK	MAPK	bioentities_symbol	MAPK12	6300
((PKA)?	PKA	bioentities_symbol	PRKACA	5566
((PKA)?	PKA	bioentities_symbol	PRKACB	5567
((PKA)?	PKA	bioentities_symbol	PRKACG	5568
((PKA)?	PKA	bioentities_symbol	PRKAR1A	5573
((PKA)?	PKA	bioentities_symbol	PRKAR1B	5575
((PKA)?	PKA	bioentities_symbol	PRKAR2A	5576
((PKA)?	PKA	bioentities_symbol	PRKAR2B	5577
RAS	RAS	bioentities_symbol	HRAS	3265
RAS	RAS	bioentities_symbol	KRAS	3845
RAS	RAS	bioentities_symbol	NRAS	4893
