word	symbol	source	hgnc_symbol	entrez
PKA	PKA	bioentities_symbol	PRKAR1B	5575
SERCA	SERCA	bioentities_symbol	ATP2A3	489
PKA	PKA	bioentities_symbol	PRKAR2A	5576
SERCA	SERCA	bioentities_symbol	ATP2A1	487
THC	THC	hgnc_prev_symbol	WAS	7454
PLCB	PLCB	bioentities_symbol	PLCB3	5331
tem	TEM	hgnc_alias_symbol	TNMD	64102
PHK	PhK	bioentities_symbol	PHKA2	5256
NCX	NCX	hgnc_alias_symbol	TLX2	3196
PLCB	PLCB	bioentities_symbol	PLCB4	5332
PHK	PhK	bioentities_symbol	PHKA1	5255
TCR	TCR	bioentities_symbol	TRG	6965
SERCA	SERCA	bioentities_symbol	ATP2A2	488
TCR	TCR	bioentities_symbol	TRD	6964
PKA	PKA	bioentities_symbol	PRKAR1A	5573
BCR	BCR	hgnc_symbol	BCR	613
CALM	CALM	bioentities_symbol	CALM1	801
OATP	OATP	hgnc_alias_symbol	SLCO1A2	6579
PKC	PKC	bioentities_symbol	PRKD3	23683
PKC	PKC	bioentities_symbol	PRKCA	5578
PKC	PKC	bioentities_symbol	PRKCB	5579
PKA	PKA	bioentities_symbol	PRKAR2B	5577
MAPK	MAPK	bioentities_symbol	MAPK1	5594
SPHK	SPHK	hgnc_alias_symbol	SPHK1	8877
PKC	PKC	bioentities_symbol	PRKCQ	5588
PKC	PKC	bioentities_symbol	PRKCD	5580
PKA	PKA	bioentities_symbol	PRKACG	5568
PLCB	PLCB	bioentities_symbol	PLCB2	5330
CaV3	CAV3	hgnc_symbol	CAV3	859
CD38	CD38	hgnc_symbol	CD38	952
PLCE	PLCE	hgnc_alias_symbol	PLCE1	51196
PLCY	PLCG	bioentities_symbol	PLCG1	5335
PLCY	PLCG	bioentities_symbol	PLCG2	5336
PLN	PLN	hgnc_symbol	PLN	5350
RYR	RYR	hgnc_alias_symbol	RYR1	6261
LCK	LCK	hgnc_symbol	LCK	3932
MAPK	MAPK	bioentities_symbol	MAPK14	1432
PHK	PhK	bioentities_symbol	PHKG2	5261
MAPK	MAPK	bioentities_symbol	MAPK3	5595
TCR	TCR	bioentities_symbol	TRA	6955
TCR	TCR	bioentities_symbol	TRB	6957
MAPK	MAPK	bioentities_symbol	MAPK13	5603
MAPK	MAPK	bioentities_symbol	MAPK12	6300
MCU	MCU	hgnc_symbol	MCU	90550
CALM	CALM	bioentities_symbol	CALM2	805
CALM	CALM	bioentities_symbol	CALM3	808
CAMK	CAMK	bioentities_symbol	CAMK1D	57118
CAMK	CAMK	bioentities_symbol	CAMK1G	57172
PHK	PhK	bioentities_symbol	PHKB	5257
PHK	PhK	bioentities_symbol	PHKG1	5260
PKC	PKC	bioentities_symbol	PRKCG	5582
PHK	PhK	bioentities_symbol	CALM1	801
PKA	PKA	bioentities_symbol	PRKACA	5566
PKA	PKA	bioentities_symbol	PRKACB	5567
CaV1	CAV1	hgnc_symbol	CAV1	857
CaV2	CAV2	hgnc_symbol	CAV2	858
MAPK	MAPK	bioentities_symbol	MAPK9	5601
MAPK	MAPK	bioentities_symbol	MAPK10	5602
Cyp-D	Cyp-D	hgnc_alias_symbol	PPIF	10105
FAK2	FAK2	hgnc_prev_symbol	PTK2B	2185
Gs	Gs	bioentities_symbol	GNAL	2774
CAMK	CAMK	bioentities_symbol	CAMK4	814
PKC	PKC	bioentities_symbol	PRKCE	5581
CAMK	CAMK	bioentities_symbol	CAMK2A	815
PKC	PKC	bioentities_symbol	PRKCH	5583
PKC	PKC	bioentities_symbol	PRKCZ	5590
PLCB	PLCB	bioentities_symbol	PLCB1	23236
MAPK	MAPK	bioentities_symbol	MAPK8	5599
MAPK	MAPK	bioentities_symbol	MAPK11	5600
CAMK	CAMK	bioentities_symbol	CAMK2B	816
Gs	Gs	bioentities_symbol	GNAS	2778
PKC	PKC	bioentities_symbol	PRKCI	5584
CAMK	CAMK	bioentities_symbol	CAMK2G	818
CAMK	CAMK	bioentities_symbol	CAMK1	8536
CAMK	CAMK	bioentities_symbol	CAMK2D	817
