word	symbol	source	hgnc_symbol	entrez
DcytB	DCYTB	hgnc_alias_symbol	CYBRD1	79901
Chemokines	Chemokine	bioentities_symbol	CXCL1	2919
Chemokines	Chemokine	bioentities_symbol	CXCL2	2920
Chemokines	Chemokine	bioentities_symbol	CXCL10	3627
Chemokines	Chemokine	bioentities_symbol	CXCL9	4283
Chemokines	Chemokine	bioentities_symbol	CXCL6	6372
Chemokines	Chemokine	bioentities_symbol	CXCL11	6373
Chemokines	Chemokine	bioentities_symbol	CXCL5	6374
Chemokines	Chemokine	bioentities_symbol	CXCL14	9547
Chemokines	Chemokine	bioentities_symbol	CXCL3	2921
Chemokines	Chemokine	bioentities_symbol	CXCL8	3576
Chemokines	Chemokine	bioentities_symbol	PF4	5196
Chemokines	Chemokine	bioentities_symbol	PPBP	5473
Chemokines	Chemokine	bioentities_symbol	CXCL12	6387
Chemokines	Chemokine	bioentities_symbol	CXCL13	10563
HIF-1a	HIF1A	hgnc_symbol	HIF1A	3091
HIF-2a	HIF2A	hgnc_alias_symbol	EPAS1	2034
(ARNT	ARNT	hgnc_symbol	ARNT	405
ARNT	ARNT	hgnc_symbol	ARNT	405
FPN1	FPN1	hgnc_alias_symbol	SLC40A1	30061
