word	symbol	source	hgnc_symbol	entrez
PERK	PERK	hgnc_alias_symbol	EIF2AK3	9451
TRAF2	TRAF2	hgnc_symbol	TRAF2	7186
S1P,	S1P	hgnc_alias_symbol	MBTPS1	8720
GADD34	GADD34	hgnc_alias_symbol	PPP1R15A	23645
Bcl-2	Bcl-2	hgnc_alias_symbol	BCL2	596
IRE1	IRE1	hgnc_alias_symbol	ERN1	2081
Casp3	CASP3	hgnc_symbol	CASP3	836
S1P,S2P	S2P	hgnc_alias_symbol	MBTPS2	51360
Bax/Bak	BAK	hgnc_alias_symbol	BAK1	578
-Bcl-2	BCL2	hgnc_symbol	BCL2	596
XBP1	XBP1	hgnc_symbol	XBP1	7494
Bim	BIM	hgnc_alias_symbol	BCL2L11	10018
Bax/Bak	BAX	hgnc_symbol	BAX	581
ATF6	ATF6	hgnc_symbol	ATF6	22926
BiP	BiP	hgnc_alias_symbol	HSPA5	3309
ATF4	ATF4	hgnc_symbol	ATF4	468
ASK1	ASK1	hgnc_alias_symbol	MAP3K5	4217
