word	symbol	source	hgnc_symbol	entrez
(CYP27A1)	CYP27A1	hgnc_symbol	CYP27A1	1593
(CYP39A1)	CYP39A1	hgnc_symbol	CYP39A1	51302
(CYP46A1)	CYP46A1	hgnc_symbol	CYP46A1	10858
A-C,rsteroid	AC	bioentities_symbol	ADCY10	55811
HSD3B1|	HSD3B1	hgnc_symbol	HSD3B1	3283
A-C,rsteroid	AC	bioentities_symbol	ADCY8	114
A-C,rsteroid	AC	bioentities_symbol	ADCY9	115
A-C,rsteroid	AC	bioentities_symbol	ADCY4	196883
A-C,rsteroid	AC	bioentities_symbol	ADCY6	112
A-C,rsteroid	AC	bioentities_symbol	ADCY7	113
A-C,rsteroid	AC	bioentities_symbol	ADCY3	109
A-C,rsteroid	AC	bioentities_symbol	ADCY5	111
A-C,rsteroid	AC	bioentities_symbol	ADCY2	108
(HSD3B7)	HSD3B7	hgnc_symbol	HSD3B7	80270
A-C,rsteroid	AC	bioentities_symbol	ADCY1	107
