word	symbol	source	hgnc_symbol	entrez
CyclinD,CyclinE,	Cyclin_D	bioentities_symbol	CCND1	595
CyclinD,CyclinE,	Cyclin_E	bioentities_symbol	CCNE1	898
Smo	SMO	hgnc_symbol	SMO	6608
CyclinD,CyclinE,	Cyclin_D	bioentities_symbol	CCND2	894
Gli1/2/3	GLI3	hgnc_symbol	GLI3	2737
Hedgehog	Hedgehog	bioentities_symbol	IHH	3549
CyclinD,CyclinE,	Cyclin_E	bioentities_symbol	CCNE2	9134
Gli1/2/3	GLI2	hgnc_symbol	GLI2	2736
Hedgehog	Hedgehog	bioentities_symbol	SHH	6469
(PTCH1),HHIP	HHIP	hgnc_symbol	HHIP	64399
KCTD11	KCTD11	hgnc_symbol	KCTD11	147040
Gli1,Patched	Patched	bioentities_symbol	PTCH2	8643
CyclinD,CyclinE,	Cyclin_D	bioentities_symbol	CCND3	896
Gli1,Patched	Patched	bioentities_symbol	PTCH1	5727
Hedgehog	Hedgehog	bioentities_symbol	DHH	50846
PTCH1	PTCH1	hgnc_symbol	PTCH1	5727
→MYC,Gli1,Patched	MYC	hgnc_symbol	MYC	4609
Gli1/2/3	GLI1	hgnc_symbol	GLI1	2735
