word	symbol	source	hgnc_symbol	entrez
CD29	CD29	hgnc_alias_symbol	ITGB1	3688
MSC	MSC	hgnc_symbol	MSC	9242
Sca-1	SCA1	hgnc_prev_symbol	ATXN1	6310
CD24	CD24	hgnc_symbol	CD24	100133941
CD34	CD34	hgnc_symbol	CD34	947
CD24	CD24	hgnc_symbol	CD24	100133941
PGC-1a	PGC1A	hgnc_alias_symbol	PPARGC1A	10891
BMP2	BMP2	hgnc_symbol	BMP2	650
BMP4,BMP2	BMP2	hgnc_symbol	BMP2	650
BMP4,BMP2	BMP4	hgnc_symbol	BMP4	652
BMP4,	BMP4	hgnc_symbol	BMP4	652
FGF10	FGF10	hgnc_symbol	FGF10	2255
FGF-21	FGF21	hgnc_symbol	FGF21	26291
apelin	apelin	hgnc_alias_symbol	APLN	8862
