word	symbol	source	hgnc_symbol	entrez
TGFB/BMP	BMP	bioentities_symbol	BMP7	655
TGFB/BMP	BMP	bioentities_symbol	GDF2	2658
TGFB/BMP	BMP	bioentities_symbol	BMP10	27302
TGFB/BMP	BMP	bioentities_symbol	BMP1	649
TGFB/BMP	BMP	bioentities_symbol	BMP6	654
TGFB/BMP	BMP	bioentities_symbol	BMP5	653
TGFB/BMP	BMP	bioentities_symbol	GDF1	2657
TGFB/BMP	BMP	bioentities_symbol	GDF3	9573
TGFB/BMP	TGFB	bioentities_symbol	TGFB1	7040
TGFB/BMP	BMP	bioentities_symbol	GDF5	8200
TGFB/BMP	BMP	bioentities_symbol	BMP15	9210
TGFB/BMP	BMP	bioentities_symbol	BMP8B	656
Prey	PreY	hgnc_alias_symbol	PYURF	100996939
TGFB/BMP	TGFB	bioentities_symbol	TGFB2	7042
TGFB/BMP	BMP	bioentities_symbol	BMP8A	353500
TGFB/BMP	BMP	bioentities_symbol	GDF7	151449
TGFB/BMP	BMP	bioentities_symbol	BMP4	652
TGFB/BMP	BMP	bioentities_symbol	BMP2	650
TGFB/BMP	BMP	bioentities_symbol	GDF6	392255
TGFB/BMP	TGFB	bioentities_symbol	TGFB3	7043
TGFB/BMP	BMP	bioentities_symbol	BMP3	651
