word	symbol	source	hgnc_symbol	entrez
AMPK	AMPK	bioentities_symbol	PRKAG3	53632
AMPK	AMPK	bioentities_symbol	PRKAA1	5562
+LPA	LPA	hgnc_symbol	LPA	4018
AMPK	AMPK	bioentities_symbol	PRKAA2	5563
HDL	HDL	bioentities_symbol	APOE	348
HDL	HDL	bioentities_symbol	APOA2	336
AMPK	AMPK	bioentities_symbol	PRKAG1	5571
AMPK	AMPK	bioentities_symbol	PRKAG2	51422
AMPK	AMPK	bioentities_symbol	PRKAB2	5565
HDL	HDL	bioentities_symbol	ALB	213
FXR	FXR	hgnc_alias_symbol	NR1H4	9971
AdipoR2	ADIPOR2	hgnc_symbol	ADIPOR2	79602
HDL	HDL	bioentities_symbol	APOA1	335
CHREBP	CHREBP	hgnc_alias_symbol	MLXIPL	51085
SREBP1	SREBP1	hgnc_alias_symbol	SREBF1	6720
MAG	MAG	hgnc_symbol	MAG	4099
AMPK	AMPK	bioentities_symbol	PRKAB1	5564
TNFA	TNF-alpha	hgnc_alias_symbol	TNF	7124
HDL	HDL	bioentities_symbol	CLU	1191
PGC1A	PGC-1alpha	hgnc_alias_symbol	PPARGC1A	10891
AdipoR1	ADIPOR1	hgnc_symbol	ADIPOR1	51094
STG	STG	hgnc_alias_symbol	C6orf15	29113
SREBP1C	SREBP-1c	hgnc_alias_symbol	SREBF1	6720
SREBP2	SREBP2	hgnc_alias_symbol	SREBF2	6721
PPARA	PPARA	hgnc_symbol	PPARA	5465
TLR4	TLR4	hgnc_symbol	TLR4	7099
