word	symbol	source	hgnc_symbol	entrez
THEM5	THEM5	hgnc_symbol	THEM5	284486
AP-1	AP1	bioentities_symbol	JUNB	3726
TFR2	TFR2	hgnc_symbol	TFR2	7036
GSK3	GSK3	bioentities_symbol	GSK3A	2931
AP-1	AP1	bioentities_symbol	JUN	3725
AXIN	AXIN	bioentities_symbol	AXIN2	8313
CASP10	CASP10	hgnc_symbol	CASP10	843
ATP2B3	ATP2B3	hgnc_symbol	ATP2B3	492
AXIN	AXIN	bioentities_symbol	AXIN1	8312
GPCR	GPC-R	hgnc_alias_symbol	NMUR1	10316
BTRCP	betaTrCP	hgnc_alias_symbol	BTRC	8945
TANK	TANK	hgnc_symbol	TANK	10010
FCGR3B	FCGR3B	hgnc_symbol	FCGR3B	2215
AP-1	AP1	bioentities_symbol	FOSL2	2355
ZFY	ZFY	hgnc_symbol	ZFY	7544
AP-1	AP1	bioentities_symbol	JUND	3727
AP-1	AP1	bioentities_symbol	FOSL1	8061
APC	APC	hgnc_symbol	APC	324
SSH3	SSH3	hgnc_symbol	SSH3	54961
STING	STING	hgnc_alias_symbol	TMEM173	340061
FADD	FADD	hgnc_symbol	FADD	8772
PHẠCTR3	PHACTR3	hgnc_symbol	PHACTR3	116154
PKD2L1	PKD2L1	hgnc_symbol	PKD2L1	9033
PLEKHH1	PLEKHH1	hgnc_symbol	PLEKHH1	57475
CASP8	CASP8	hgnc_symbol	CASP8	841
CTNNB1	CTNNB1	hgnc_symbol	CTNNB1	1499
DDX3	DDX3	hgnc_prev_symbol	DDX3X	1654
DDX30	DDX30	hgnc_prev_symbol	DHX30	22907
RIG-I	RIG-I	hgnc_alias_symbol	DDX58	23586
RNF135	RNF135	hgnc_symbol	RNF135	84282
SEMA3F	SEMA3F	hgnc_symbol	SEMA3F	6405
SLC29A4	SLC29A4	hgnc_symbol	SLC29A4	222962
SMS	SMS	hgnc_symbol	SMS	6611
VWA2	VWA2	hgnc_symbol	VWA2	340706
WNT	WNT	bioentities_symbol	WNT16	51384
WNT	WNT	bioentities_symbol	WNT4	54361
WNT	WNT	bioentities_symbol	WNT1	7471
WNT	WNT	bioentities_symbol	WNT5B	81029
AP-1	AP1	bioentities_symbol	FOSB	2354
AP-1	AP1	bioentities_symbol	FOS	2353
PSMD2	PSMD2	hgnc_symbol	PSMD2	5708
RHOH	RHOH	hgnc_symbol	RHOH	399
DVL.	DVL	bioentities_symbol	DVL1	1855
DVL.	DVL	bioentities_symbol	DVL2	1856
TRİM25	TRIM25	hgnc_symbol	TRIM25	7706
DVL.	DVL	bioentities_symbol	DVL3	1857
WNT	WNT	bioentities_symbol	WNT10B	7480
ORMDL3	ORMDL3	hgnc_symbol	ORMDL3	94103
WNT	WNT	bioentities_symbol	WNT2B	7482
WNT	WNT	bioentities_symbol	WNT9A	7483
GSK3	GSK3	bioentities_symbol	GSK3B	2932
TMEM104	TMEM104	hgnc_symbol	TMEM104	54868
TMEM140	TMEM140	hgnc_symbol	TMEM140	55281
TNK2	TNK2	hgnc_symbol	TNK2	10188
TRAF3	TRAF3	hgnc_symbol	TRAF3	7187
ZDHHC17	ZDHHC17	hgnc_symbol	ZDHHC17	23390
MC2R	MC2R	hgnc_symbol	MC2R	4158
TRAF6	TRAF6	hgnc_symbol	TRAF6	7189
NEU3	NEU3	hgnc_symbol	NEU3	10825
NTF4	NTF4	hgnc_symbol	NTF4	4909
WNT	WNT	bioentities_symbol	WNT8B	7479
WNT	WNT	bioentities_symbol	WNT11	7481
PSMC4	PSMC4	hgnc_symbol	PSMC4	5704
WNT	WNT	bioentities_symbol	WNT9B	7484
WNT	WNT	bioentities_symbol	WNT3A	89780
POLR2A	POLR2A	hgnc_symbol	POLR2A	5430
MED12	MED12	hgnc_symbol	MED12	9968
WNT9B	WNT9B	hgnc_symbol	WNT9B	7484
WNT2B	WNT2B	hgnc_symbol	WNT2B	7482
WNT	WNT	bioentities_symbol	WNT6	7475
HAL	HAL	hgnc_symbol	HAL	3034
WNT	WNT	bioentities_symbol	WNT7B	7477
WNT	WNT	bioentities_symbol	WNT8A	7478
WNT	WNT	bioentities_symbol	WNT10A	80326
WNT	WNT	bioentities_symbol	WNT5A	7474
HSFY2	HSFY2	hgnc_symbol	HSFY2	159119
IKKA	IKK-alpha	hgnc_alias_symbol	CHUK	1147
MBD3	MBD3	hgnc_symbol	MBD3	53615
WNT	WNT	bioentities_symbol	WNT7A	7476
WNT	WNT	bioentities_symbol	WNT2	7472
WNT	WNT	bioentities_symbol	WNT3	7473
