word	symbol	source	hgnc_symbol	entrez
GPCR	GPC-R	hgnc_alias_symbol	NMUR1	10316
GRB2	GRB2	hgnc_symbol	GRB2	2885
N-COR	N-CoR	hgnc_alias_symbol	NCOR1	9611
cat	CAT	hgnc_symbol	CAT	847
CS	CS	hgnc_symbol	CS	1431
H-Ras	HRAS	hgnc_symbol	HRAS	3265
NCOAT	NCOAT	hgnc_alias_symbol	MGEA5	10724
(MAPK14)	MAPK14	hgnc_symbol	MAPK14	1432
p38	p38	bioentities_symbol	MAPK14	1432
Erk	ERK	bioentities_symbol	MAPK3	5595
(SRC1)	SRC1	hgnc_alias_symbol	NCOA1	8648
SOS	SOS	bioentities_symbol	SOS2	6655
(PTGS2)	PTGS2	hgnc_symbol	PTGS2	5743
c-Raf-1	Raf-1	hgnc_alias_symbol	RAF1	5894
Erk	ERK	bioentities_symbol	MAPK1	5594
(MAPK1/3)	MAPK1	hgnc_symbol	MAPK1	5594
p38	p38	bioentities_symbol	MAPK13	5603
IRS-1	IRS1	hgnc_symbol	IRS1	3667
PI3K	PI3K	bioentities_symbol	PIK3R3	8503
SMRT	SMRT	hgnc_alias_symbol	NCOR2	9612
SHP	SHP	hgnc_alias_symbol	NR0B2	8431
PTGIS	PTGIS	hgnc_symbol	PTGIS	5740
MAPK	MAPK	bioentities_symbol	MAPK9	5601
PI3K	PI3K	bioentities_symbol	PIK3R4	30849
SOS	SOS	bioentities_symbol	SOS1	6654
TGF-beta	TGFB	bioentities_symbol	TGFB1	7040
MAPK	MAPK	bioentities_symbol	MAPK11	5600
MAPK	MAPK	bioentities_symbol	MAPK14	1432
MAPK	MAPK	bioentities_symbol	MAPK1	5594
PDGF	PDGF	bioentities_symbol	PDGFB	5155
PPAR-gamma	PPARG	hgnc_symbol	PPARG	5468
PI3K	PI3K	bioentities_symbol	PIK3CB	5291
PI3K	PI3K	bioentities_symbol	PIK3CD	5293
PDGF	PDGF	bioentities_symbol	PDGFD	80310
c-Raf-1	CRAF1	hgnc_alias_symbol	TRAF3	7187
MAPK	MAPK	bioentities_symbol	MAPK10	5602
MAPK	MAPK	bioentities_symbol	MAPK13	5603
p38	p38	bioentities_symbol	MAPK11	5600
MAPK	MAPK	bioentities_symbol	MAPK3	5595
MAPK	MAPK	bioentities_symbol	MAPK8	5599
TRIP2	TRIP2	hgnc_prev_symbol	MED1	5469
MAPK	MAPK	bioentities_symbol	MAPK12	6300
PDGF	PDGF	bioentities_symbol	PDGFA	5154
PI3K	PI3K	bioentities_symbol	PIK3CG	5294
TGF-beta	TGFB	bioentities_symbol	TGFB2	7042
XIAP	XIAP	hgnc_symbol	XIAP	331
PDGF	PDGF	bioentities_symbol	PDGFC	56034
PPAR-alpha	PPARA	hgnc_symbol	PPARA	5465
p38	p38	bioentities_symbol	MAPK12	6300
TGF-beta	TGFB	bioentities_symbol	TGFB3	7043
PI3K	PI3K	bioentities_symbol	PIK3R6	146850
PI3K	PI3K	bioentities_symbol	PIK3R5	23533
PI3K	PI3K	bioentities_symbol	PIK3CA	5290
