word	symbol	source	hgnc_symbol	entrez
-WNT	WNT	bioentities_symbol	WNT10B	7480
-WNT	WNT	bioentities_symbol	WNT7B	7477
-WNT	WNT	bioentities_symbol	WNT11	7481
-WNT	WNT	bioentities_symbol	WNT2B	7482
Axin	AXIN	bioentities_symbol	AXIN1	8312
Axin	AXIN	bioentities_symbol	AXIN2	8313
-WNT	WNT	bioentities_symbol	WNT8B	7479
APC	APC	hgnc_symbol	APC	324
CBP	CBP	hgnc_prev_symbol	OPN1LW	5956
CK1	CK1	hgnc_alias_symbol	CSNK1A1	1452
-WNT	WNT	bioentities_symbol	WNT9A	7483
DVL	DVL	bioentities_symbol	DVL2	1856
-WNT	WNT	bioentities_symbol	WNT6	7475
-WNT	WNT	bioentities_symbol	WNT7A	7476
DVL	DVL	bioentities_symbol	DVL3	1857
GSK3	GSK3	bioentities_symbol	GSK3A	2931
GSK3	GSK3	bioentities_symbol	GSK3B	2932
P300	p300	hgnc_alias_symbol	EP300	2033
-WNT	WNT	bioentities_symbol	WNT8A	7478
>B-catenin	BCATENIN	bioentities_symbol	CTNNB1	1499
-WNT	WNT	bioentities_symbol	WNT9B	7484
B-TrCP	betaTrCP	hgnc_alias_symbol	BTRC	8945
-WNT	WNT	bioentities_symbol	WNT1	7471
DVL	DVL	bioentities_symbol	DVL1	1855
-WNT	WNT	bioentities_symbol	WNT3	7473
-WNT	WNT	bioentities_symbol	WNT5A	7474
-WNT	WNT	bioentities_symbol	WNT4	54361
-WNT	WNT	bioentities_symbol	WNT10A	80326
-WNT	WNT	bioentities_symbol	WNT16	51384
B-catenin	beta-catenin	hgnc_alias_symbol	CTNNB1	1499
-WNT	WNT	bioentities_symbol	WNT2	7472
-WNT	WNT	bioentities_symbol	WNT5B	81029
-WNT	WNT	bioentities_symbol	WNT3A	89780
