word	symbol	source	hgnc_symbol	entrez
Smad2/3	SMAD3	hgnc_symbol	SMAD3	4088
MAPK	MAPK	bioentities_symbol	MAPK14	1432
FBN1	FBN1	hgnc_symbol	FBN1	2200
Smad2/3	SMAD2	hgnc_symbol	SMAD2	4087
Smad4	SMAD4	hgnc_symbol	SMAD4	4089
MAPK	MAPK	bioentities_symbol	MAPK9	5601
MAPK	MAPK	bioentities_symbol	MAPK10	5602
MAPK	MAPK	bioentities_symbol	MAPK13	5603
RhoA	RhoA	hgnc_alias_symbol	RHOA	387
TGFB	TGFB	bioentities_symbol	TGFB3	7043
TGFB	TGFB	bioentities_symbol	TGFB1	7040
MAPK	MAPK	bioentities_symbol	MAPK11	5600
TGFBR2	TGFBR2	hgnc_symbol	TGFBR2	7048
TGFB	TGFB	bioentities_symbol	TGFB2	7042
TGFB1	TGFB1	hgnc_symbol	TGFB1	7040
MAPK	MAPK	bioentities_symbol	MAPK12	6300
TGFBR1	TGFBR1	hgnc_symbol	TGFBR1	7046
MAPK	MAPK	bioentities_symbol	MAPK8	5599
MAPK	MAPK	bioentities_symbol	MAPK1	5594
MAPK	MAPK	bioentities_symbol	MAPK3	5595
