word	symbol	source	hgnc_symbol	entrez
ACE	ACE	hgnc_symbol	ACE	1636
EMP	EMP	hgnc_alias_symbol	MAEA	10296
FDP	FDP	hgnc_alias_symbol	OTOR	56914
Fba	FBA	hgnc_alias_symbol	FBXO3	26273
EIIA	E2A	hgnc_alias_symbol	TCF3	6929
PDH	PDH	bioentities_symbol	PDHA1	5160
PDH	PDH	bioentities_symbol	PDHA2	5161
PTS	PTS	hgnc_symbol	PTS	5805
PEP	PEP	hgnc_alias_symbol	PAEP	5047
PDH	PDH	bioentities_symbol	PDHX	8050
PDH	PDH	bioentities_symbol	DLD	1738
PDH	PDH	bioentities_symbol	DLAT	1737
Pyk	PYK	hgnc_prev_symbol	PHKA2	5256
PDH	PDH	bioentities_symbol	PDHB	5162
