word	symbol	source	hgnc_symbol	entrez
MTTP	MTTP	hgnc_symbol	MTTP	4547
GSTK1	GSTK1	hgnc_symbol	GSTK1	373156
GSTM3	GSTM3	hgnc_symbol	GSTM3	2947
HDL	HDL	bioentities_symbol	ALB	213
HDL	HDL	bioentities_symbol	APOA2	336
HDL	HDL	bioentities_symbol	APOA1	335
HDL	HDL	bioentities_symbol	APOE	348
HDL	HDL	bioentities_symbol	CLU	1191
ABCG5	ABCG5	hgnc_symbol	ABCG5	64240
ABCG8	ABCG8	hgnc_symbol	ABCG8	64241
NPC1L1	NPC1L1	hgnc_symbol	NPC1L1	29881
CD36	CD36	hgnc_symbol	CD36	948
ACAT2	ACAT2	hgnc_symbol	ACAT2	39
АВСА1	ABCA1	hgnc_symbol	ABCA1	19
ACOT1	ACOT1	hgnc_symbol	ACOT1	641371
ACAA2	ACAA2	hgnc_symbol	ACAA2	10449
ACOT2	ACOT2	hgnc_symbol	ACOT2	10965
