word	symbol	source	hgnc_symbol	entrez
PIK3RI	PIK3R_I	bioentities_symbol	PIK3R3	8503
B2M	B2M	hgnc_symbol	B2M	567
IL-6	IL-6	hgnc_alias_symbol	IL6	3569
MAPK3	MAPK3	hgnc_symbol	MAPK3	5595
PIK3RI	PIK3R_I	bioentities_symbol	PIK3R6	146850
IL-4	IL-4	hgnc_alias_symbol	IL4	3565
PIK3RI	PIK3R_I	bioentities_symbol	PIK3R4	30849
PIK3RI	PIK3R_I	bioentities_symbol	PIK3R1	5295
PIK3RI	PIK3R_I	bioentities_symbol	PIK3R2	5296
SYK	SYK	hgnc_symbol	SYK	6850
TNFA	TNF-alpha	hgnc_alias_symbol	TNF	7124
PTK2B	PTK2B	hgnc_symbol	PTK2B	2185
PTPN6	PTPN6	hgnc_symbol	PTPN6	5777
PIK3RI	PIK3R_I	bioentities_symbol	PIK3R5	23533
ITGB1	ITGB1	hgnc_symbol	ITGB1	3688
