word	symbol	source	hgnc_symbol	entrez
PXN	PXN	hgnc_symbol	PXN	5829
P130CAS	P130Cas	hgnc_alias_symbol	BCAR1	9564
RAP1	RAP1	hgnc_alias_symbol	TERF2IP	54386
Src	SRC	hgnc_symbol	SRC	6714
Nck	NCK	hgnc_prev_symbol	NCK1	4690
PAK	PAK	bioentities_symbol	PAK5	57144
BCL2	BCL2	hgnc_symbol	BCL2	596
B-RAF	BRAF	hgnc_symbol	BRAF	673
c-Jun	c-Jun	hgnc_alias_symbol	JUN	3725
Cripto-1	Cripto-1	hgnc_alias_symbol	TDGF1	6997
Crk	CRK	hgnc_symbol	CRK	1398
CyclinD	Cyclin_D	bioentities_symbol	CCND1	595
CyclinD	Cyclin_D	bioentities_symbol	CCND2	894
CyclinD	Cyclin_D	bioentities_symbol	CCND3	896
EGFR	EGFR	hgnc_symbol	EGFR	1956
PAK	PAK	bioentities_symbol	PAK2	5062
PAK	PAK	bioentities_symbol	PAK3	5063
PAK	PAK	bioentities_symbol	PAK6	56924
ACTIN	Actin	bioentities_symbol	ACTG2	72
ErbB2	ERBB2	hgnc_symbol	ERBB2	2064
Erk	ERK	bioentities_symbol	MAPK1	5594
Erk	ERK	bioentities_symbol	MAPK3	5595
FAK	FAK	hgnc_alias_symbol	PTK2	5747
FGFR1	FGFR1	hgnc_symbol	FGFR1	2260
Grf2	GRF2	hgnc_alias_symbol	RASGRF2	5924
(HER2)	HER-2	hgnc_alias_symbol	ERBB2	2064
JNK	JNK	bioentities_symbol	MAPK8	5599
JNK	JNK	bioentities_symbol	MAPK9	5601
PAK	PAK	bioentities_symbol	PAK1	5058
PAK	PAK	bioentities_symbol	PAK4	10298
ACTIN	Actin	bioentities_symbol	ACTG1	71
ErbB1&	ERBB1	hgnc_alias_symbol	EGFR	1956
MAPK	MAPK	bioentities_symbol	MAPK8	5599
MAPK	MAPK	bioentities_symbol	MAPK11	5600
MAPK	MAPK	bioentities_symbol	MAPK9	5601
MAPK	MAPK	bioentities_symbol	MAPK10	5602
MAPK	MAPK	bioentities_symbol	MAPK13	5603
MAPK	MAPK	bioentities_symbol	MAPK12	6300
MEK	MEK	bioentities_symbol	MAP2K1	5604
MEK	MEK	bioentities_symbol	MAP2K2	5605
ACTIN	Actin	bioentities_symbol	ACTA1	58
ACTIN	Actin	bioentities_symbol	ACTA2	59
ACTIN	Actin	bioentities_symbol	ACTB	60
ACTIN	Actin	bioentities_symbol	ACTC1	70
ErbB	ERBB	bioentities_symbol	ERBB2	2064
ErbB	ERBB	bioentities_symbol	ERBB3	2065
MAPK	MAPK	bioentities_symbol	MAPK3	5595
ErbB	ERBB	bioentities_symbol	ERBB4	2066
ErbB	ERBB	bioentities_symbol	EGFR	1956
MAPK	MAPK	bioentities_symbol	MAPK1	5594
MAPK	MAPK	bioentities_symbol	MAPK14	1432
JNK	JNK	bioentities_symbol	MAPK10	5602
