word	symbol	source	hgnc_symbol	entrez
MAPKK	MAPKK	bioentities_symbol	MAP2K3	5606
LPS	LPS	hgnc_prev_symbol	IRF6	3664
MAPKK	MAPKK	bioentities_symbol	MAP2K4	6416
JNK	JNK	bioentities_symbol	MAPK8	5599
JUN	JUN	hgnc_symbol	JUN	3725
MAPK	MAPK	bioentities_symbol	MAPK13	5603
PKC	PKC	bioentities_symbol	PRKCQ	5588
MAPK	MAPK	bioentities_symbol	MAPK12	6300
JunD	JUND	hgnc_symbol	JUND	3727
LTK	LTK	hgnc_symbol	LTK	4058
MKK3	MKK3	hgnc_alias_symbol	MAP2K3	5606
IKK	IKK	bioentities_symbol	IKBKG	8517
MEK2	MEK2	hgnc_alias_symbol	MAP2K2	5605
MAPK	MAPK	bioentities_symbol	MAPK9	5601
MAPK	MAPK	bioentities_symbol	MAPK10	5602
PKC	PKC	bioentities_symbol	PRKCZ	5590
PLA2	PLA2	bioentities_symbol	PLA2G2D	26279
PLA2	PLA2	bioentities_symbol	PLA2G4D	283748
PKA	PKA	bioentities_symbol	PRKAR2B	5577
MAPKK	MAPKK	bioentities_symbol	MAP2K6	5608
MAPKK	MAPKK	bioentities_symbol	MAP2K7	5609
MAX	MAX	hgnc_symbol	MAX	4149
MEKK4	MEKK4	hgnc_prev_symbol	MAP3K4	4216
CREB	CREB	bioentities_symbol	ATF1	466
CREB	CREB	bioentities_symbol	CREB3L2	64764
CREB	CREB	bioentities_symbol	CREB3L3	84699
CREB	CREB	bioentities_symbol	CREB3L1	90993
MKK6	MKK6	hgnc_alias_symbol	MAP2K6	5608
MKK7	MKK7	hgnc_alias_symbol	MAP2K7	5609
MLK3	MLK3	hgnc_prev_symbol	MAP3K11	4296
Mos	MOS	hgnc_symbol	MOS	4342
MAPKK	MAPKK	bioentities_symbol	MAP2K5	5607
FAS	FAS	hgnc_symbol	FAS	355
FASL	FasL	hgnc_alias_symbol	FASLG	356
FAT-4	FAT4	hgnc_symbol	FAT4	79633
CREB	CREB	bioentities_symbol	CREB3L4	148327
IKK	IKK	bioentities_symbol	IKBKB	3551
