word	symbol	source	hgnc_symbol	entrez
Akt	AKT	bioentities_symbol	AKT1	207
Akt	AKT	bioentities_symbol	AKT2	208
TRAF2	TRAF2	hgnc_symbol	TRAF2	7186
Akt	AKT	bioentities_symbol	AKT3	10000
KIf4	KIF4	hgnc_alias_symbol	KIF4A	24137
MAP3K1	MAP3K1	hgnc_symbol	MAP3K1	4214
TRADD	TRADD	hgnc_symbol	TRADD	8717
Bcl-2	Bcl-2	hgnc_alias_symbol	BCL2	596
Bcl-XL	bcl-xL	hgnc_alias_symbol	BCL2L1	598
FADD	FADD	hgnc_symbol	FADD	8772
Bad	BAD	hgnc_symbol	BAD	572
SIRT1	SIRT1	hgnc_symbol	SIRT1	23411
TAK1	TAK1	hgnc_alias_symbol	NR2C2	7182
TNF	TNF	hgnc_symbol	TNF	7124
TNFR	TNF-R	hgnc_alias_symbol	TNFRSF1A	7132
IKK	IKK	bioentities_symbol	IKBKB	3551
IKK	IKK	bioentities_symbol	IKBKG	8517
NGF	NGF	hgnc_symbol	NGF	4803
NOXA	NOXA	hgnc_alias_symbol	PMAIP1	5366
NF-KB	NF-kappaB	hgnc_alias_symbol	NFKB1	4790
NF-KBIKB	NFKBIKB	hgnc_alias_symbol	IKBKB	3551
FasL	FasL	hgnc_alias_symbol	FASLG	356
GC	GC	hgnc_symbol	GC	2638
p53	p53	hgnc_alias_symbol	TP53	7157
PUMA	PUMA	hgnc_alias_symbol	BBC3	27113
Fas	FAS	hgnc_symbol	FAS	355
IKK	IKK	bioentities_symbol	CHUK	1147
IGF1	IGF1	hgnc_symbol	IGF1	3479
