word	symbol	source	hgnc_symbol	entrez
IGF2	IGF2	hgnc_symbol	IGF2	3481
ERBB2	ERBB2	hgnc_symbol	ERBB2	2064
ERBB3	ERBB3	hgnc_symbol	ERBB3	2065
WNT	WNT	bioentities_symbol	WNT1	7471
WNT	WNT	bioentities_symbol	WNT5A	7474
WNT	WNT	bioentities_symbol	WNT6	7475
WNT	WNT	bioentities_symbol	WNT7A	7476
WNT	WNT	bioentities_symbol	WNT8A	7478
WNT	WNT	bioentities_symbol	WNT8B	7479
WNT	WNT	bioentities_symbol	WNT10B	7480
WNT	WNT	bioentities_symbol	WNT2B	7482
WNT	WNT	bioentities_symbol	WNT16	51384
WNT	WNT	bioentities_symbol	WNT2	7472
WNT	WNT	bioentities_symbol	WNT3	7473
WNT	WNT	bioentities_symbol	WNT7B	7477
WNT	WNT	bioentities_symbol	WNT11	7481
WNT	WNT	bioentities_symbol	WNT9A	7483
WNT	WNT	bioentities_symbol	WNT9B	7484
WNT	WNT	bioentities_symbol	WNT4	54361
WNT	WNT	bioentities_symbol	WNT10A	80326
WNT	WNT	bioentities_symbol	WNT5B	81029
WNT	WNT	bioentities_symbol	WNT3A	89780
DIK2	DLK2	hgnc_symbol	DLK2	65989
DKK3	DKK3	hgnc_symbol	DKK3	27122
DKK4	DKK4	hgnc_symbol	DKK4	27121
IGF1R	IGF1R	hgnc_symbol	IGF1R	3480
PTEN	PTEN	hgnc_symbol	PTEN	5728
IRS2	IRS2	hgnc_symbol	IRS2	8660
NRAS	NRAS	hgnc_symbol	NRAS	4893
KRAS	KRAS	hgnc_symbol	KRAS	3845
AXIN2	AXIN2	hgnc_symbol	AXIN2	8313
APC	APC	hgnc_symbol	APC	324
RAS	RAS	bioentities_symbol	HRAS	3265
RAS	RAS	bioentities_symbol	KRAS	3845
RAS	RAS	bioentities_symbol	NRAS	4893
CTNNB1	CTNNB1	hgnc_symbol	CTNNB1	1499
PIK3R1	PIK3R1	hgnc_symbol	PIK3R1	5295
BRAF	BRAF	hgnc_symbol	BRAF	673
MYC	MYC	hgnc_symbol	MYC	4609
ATM	ATM	hgnc_symbol	ATM	472
TGFBR1	TGFBR1	hgnc_symbol	TGFBR1	7046
TGFBR2	TGFBR2	hgnc_symbol	TGFBR2	7048
ACVR2A	ACVR2A	hgnc_symbol	ACVR2A	92
CHEK2	CHEK2	hgnc_symbol	CHEK2	11200
SMAD2	SMAD2	hgnc_symbol	SMAD2	4087
SMAD3	SMAD3	hgnc_symbol	SMAD3	4088
SMAD4	SMAD4	hgnc_symbol	SMAD4	4089
TP53	TP53	hgnc_symbol	TP53	7157
RPS6KA3	RPS6KA3	hgnc_symbol	RPS6KA3	6197
SMAD	SMAD	bioentities_symbol	SMAD1	4086
SMAD	SMAD	bioentities_symbol	SMAD2	4087
SMAD	SMAD	bioentities_symbol	SMAD5	4090
SMAD	SMAD	bioentities_symbol	SMAD6	4091
SMAD	SMAD	bioentities_symbol	SMAD9	4093
SMAD	SMAD	bioentities_symbol	SMAD3	4088
SMAD	SMAD	bioentities_symbol	SMAD4	4089
SMAD	SMAD	bioentities_symbol	SMAD7	4092
MYC	MYC	hgnc_symbol	MYC	4609
